Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
2-Isopropyl-5-methyl-1-heptanol,Diacetyl monoxime,,,2,,,1,,,0,0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Dibutyldodecylamine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Diclofenac,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Diethylamine,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,DL-Glyceraldehyde,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,DL-p-Hydroxyphenyllactic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Dodecanoic acid, 1-methylethyl ester",,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Dodecanoic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Durapan,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,"Erythrono-1,4-lactone",,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Ethanolamine,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Formamide,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Frangulin,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Glabridin,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Glyceric acid,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Glycerol,,,2,,,1,,,0,0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Glycine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Glycine, tert.-butyldimethylsilyl ester",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Glycolic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Guanosine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Heptanedioic acid,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Heptanoic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Heptylamine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Hexacosanoic acid,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Hexanoic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Hydracrylic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Hydroxylamine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Hymexazole, tert-butyldimethylsilyl ether",,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Hypoxanthine,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Iminodiacetic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Indoprofen,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Isobutanol,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Isonicotinic Acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Isopropyl palmitate,,,2,,,1,,,0,-0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Isopropylamine,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Isosorbide,,,2,,,0,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Ketamine,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Kojic acid, bis(tert-butyldimethylsilyl) ether",,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,L-(+)-Threose,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Lactic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Alanine,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Asparagine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,L-gamma-Glutamyl-L-glutamic acid,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Leucylglycine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Levulinic acid,,,2,,,1,,,0,0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Glutamic acid,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Glutamine,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Lignoceric acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Leucine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Lysine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Norleucine,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Ornithine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Pyroglutamic acid,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Serine,,,2,,,0,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Threonine,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Tryptophan,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Tyrosine,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Luciferin,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Lupinine,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Valine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,L-Val-L-Leu,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Malic acid,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Maltol,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Methanesulfonic acid,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Methyl lactate,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Methylsuccinic acid,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Methylthiouracil,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Mevalonolactone,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Monocaproin,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,m-Toluic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Myristic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"N,N-Dimethyl-2-aminoethanol",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Acetylaminoethanol,,,2,,,1,,,0,0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Acetylaspartic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Acetyl-L-alanine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Naringenin 4',7-dimethylether",,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Caffeoyl-O-methyltyramine,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Ethylamphetamine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Ethyldiethanolamine,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Niacin,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Niacinamide,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Isobutyrylglycine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,N-Methylacetamide,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Nonanoic acid,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Norephedrine,,,2,,,0,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Norketamine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Norleucine, N-trimethylsilyl-",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Octacosanol,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Octadecanoic acid, octyl ester",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Octadecanoic acid,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Octanoic acid,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Octocrylene,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Oleamide,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Oleic Acid,,,2,,,0,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Olomoucine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Oxalic acid,,,2,,,1,,,0,-0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Oxalic acid, di(cyclohexylmethyl) ester",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Oxymorphone, bis(trimethylsilyl) ether",,,2,,,1,,,0,0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Palmitic Acid,,,2,,,0,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Pentadecanoic acid,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Pentanedioic acid,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Pentanoic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Phenol,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Phenoxyethanol,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Phosphoserine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Phthalazin-1-one,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Phthalimide,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Phytanic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Picolinic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Pinosylvin,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Pipecolic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Praziquantel,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Pro-Ala-Lys,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Prometryne,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Propanoic acid,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,"Propionic acid, 3-iodo-, octadecyl ester",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Propylene glycol,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Prostaglandin,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Quinoxaline, 2,3-diphenyl- ",,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Salsoline,,,2,,,1,,,0,-1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Sarcosine,,,2,,,1,,,0,-0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Simetryn,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Spiroxamine,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Stearic acid,,,2,,,1,,,0,-0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Suberic acid,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Succinamide,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Sulindac,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Supraene,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Synephrine,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Taurine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,tert-Butylamine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,"Tetrahydro[2,2']bifuranyl-5-one",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Tetrahydro-solasodine triacetate,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Theobromine,,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Thymol,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Triethyl citrate,,,2,,,1,,,0,-0.8660254037844387,0.3333333333333332,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Trimethylolpropane,,,1,,,1,,,0,,,2,False,,
2-Isopropyl-5-methyl-1-heptanol,Tromethamine,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Tyr-Val,,,1,,,0,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,Uracil,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Urea,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Vanillylmandelic acid,,,0,,,1,,,0,,,1,False,,
2-Isopropyl-5-methyl-1-heptanol,"Weberine, 5-desmethoxy-",,,0,,,0,,,0,,,0,False,,
2-Isopropyl-5-methyl-1-heptanol,Xylazine,,,2,,,1,,,0,1.0,0.0,3,False,,
2-Isopropyl-5-methyl-1-heptanol,Yangonin,,,2,,,1,,,0,0.5,0.6666666666666666,3,False,,
"2-Methyl-1,3-butanediol",2-Methyl-3-pentanol,,,0,0.5,0.6666666666666666,3,-0.4999999999999999,0.3910022189557703,5,0.0,1.0,8,False,,
"2-Methyl-1,3-butanediol","2-Methylcyclohexanol, (Z)",-0.5,0.6666666666666666,3,0.8207826816681233,0.0885870053135438,5,-0.2647058823529412,0.612215041726033,6,0.2910696366674761,0.3126748609474524,14,False,,
"2-Methyl-1,3-butanediol","2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,0,0.8660254037844387,0.3333333333333332,3,-0.7999999999999999,0.2000000000000001,4,-0.0180187492539111,0.9694153868031988,7,False,,
"2-Methyl-1,3-butanediol",2-Naphthol,-0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,-0.4925921830718889,0.3208747476030939,6,0.2792501285286433,0.3336118887441873,14,False,,
"2-Methyl-1,3-butanediol",2-Norbornanemethanol,,,0,,,1,,,2,-0.5,0.6666666666666666,3,False,,
"2-Methyl-1,3-butanediol","2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",,,0,,,0,,,1,,,1,False,,
"2-Methyl-1,3-butanediol",2-Pentadecanone,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,-0.5236349380886428,0.286336253734027,6,0.3606229993026514,0.2052703010349184,14,False,,
"2-Methyl-1,3-butanediol","2-Pivaloyl-1,3-indandione",,,0,,,0,,,0,,,0,False,,
"2-Methyl-1,3-butanediol",2-Propyl-1-pentanol,,,2,0.0,1.0,4,-0.9276336570439174,0.0076658441874731,6,-0.325744807777331,0.3014826974614558,12,False,,
"2-Methyl-1,3-butanediol",2-Pyrrolidone-5-carboxylic acid,-0.5,0.6666666666666666,3,-0.2236067977499789,0.7176856442107861,5,0.6957252427829381,0.1247893374402871,6,0.2563549996650501,0.3763284695347856,14,False,,
"2-Methyl-1,3-butanediol","2-Thiophenecarboxylic acid, 4-cyanophenyl ester",,,0,,,0,,,0,,,0,False,,
"2-Methyl-1,3-butanediol","3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",0.5,0.6666666666666666,3,-0.3999999999999999,0.5046315754686912,5,-0.4058397249567139,0.4246625075613643,6,-0.2882289972957653,0.3176365680035728,14,False,,
"2-Methyl-1,3-butanediol",3-(4-Methoxyphenyl)coumarin,,,1,,,0,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,False,,
"2-Methyl-1,3-butanediol","3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",,,0,,,0,,,1,,,1,False,,
"2-Methyl-1,3-butanediol","3,3-Dimethylacrylic acid",,,1,,,1,,,2,0.0,1.0,4,False,,
"2-Methyl-1,3-butanediol","3,4-Dihydroxybenzaldehyde",0.5,0.6666666666666666,3,,,0,,,0,0.5,0.6666666666666666,3,False,,
"2-Methyl-1,3-butanediol","3,4-Methylenedioxyamphetamine",0.5,0.6666666666666666,3,,,2,0.7999999999999999,0.2000000000000001,4,0.7333333333333334,0.0245541500714697,9,True,+,0.12209781953958355
"2-Methyl-1,3-butanediol","3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",,,1,,,0,,,0,,,1,False,,
"2-Methyl-1,3-butanediol","3,5-Dimethylphenol",-0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.1538967528127731,0.8048288166080632,5,0.2475930815463282,0.4147425578719316,13,False,,
"2-Methyl-1,3-butanediol",3-Amino-5-methylisoxazole,,,2,0.4616902584383193,0.4337661561690276,5,-0.8696565534786727,0.0243768916856907,6,0.0055096418732782,0.9857477597589014,13,False,,
"2-Methyl-1,3-butanediol",3-Aminobenzoic acid,,,2,0.9746794344808964,0.0048182304681985,5,0.2029198624783569,0.699797968157019,6,0.5344352617079889,0.0598962752788506,13,True,+,0.18908772180774813
"2-Methyl-1,3-butanediol",3-Buten-2-one,-1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,-0.4058397249567139,0.4246625075613643,6,0.0484048697748613,0.8694767612383197,14,False,,
"2-Methyl-1,3-butanediol",3-Heptanol,0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,0.9558823529411764,0.0028766156116425,6,0.3181818181818182,0.2893818311778101,13,False,,
"2-Methyl-1,3-butanediol","3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,2,,,2,,,1,0.0999999999999999,0.8728885715695384,5,False,,
"2-Methyl-1,3-butanediol",3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,1,-0.3590924232298039,0.5528147466433508,5,0.2319084142609793,0.6583735712609272,6,False,,
"2-Methyl-1,3-butanediol",3-Methyl-3-buten-1-ol,,,2,,,2,-1.0,0.0,4,-0.5868368683374969,0.1261989855360894,8,False,,
"2-Methyl-1,3-butanediol",3-Nonene,,,0,,,0,,,1,,,1,False,,
"2-Methyl-1,3-butanediol",3-Phenyl oxindole,,,1,,,0,,,0,,,1,False,,
"2-Methyl-1,3-butanediol","4,4'-Dichlorobenzophenone",,,0,,,0,,,0,,,0,False,,
"2-Methyl-1,3-butanediol","4,5-Dihydro-1H-pyrazole",,,1,-1.0,0.0,3,,,1,-0.1999999999999999,0.7470600781046621,5,False,,
"2-Methyl-1,3-butanediol","4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-0.5,0.6666666666666666,3,0.8207826816681233,0.0885870053135438,5,0.1323529411764706,0.8026298213922247,6,0.4597577215543089,0.0981235750232827,14,False,,
"2-Methyl-1,3-butanediol",4-Aminobutanoic acid,1.0,0.0,3,0.0999999999999999,0.8728885715695384,5,0.550782483869826,0.2573693316225746,6,0.572057551884725,0.0325521632640671,14,True,+,0.14109554321458417
"2-Methyl-1,3-butanediol",4-Hydroxybutanoic acid,,,0,,,0,,,0,,,0,False,,
"2-Methyl-1,3-butanediol",4-Methoxyphenol,-0.5,0.6666666666666666,3,,,2,0.316227766016838,0.683772233983162,4,-0.4435185266405332,0.2317840652993741,9,False,,
"2-Methyl-1,3-butanediol","4-Methylquinoline-2,7-diol",,,0,,,0,,,0,,,0,False,,
"2-Methyl-1,3-butanediol",4-Methylvaleric acid,0.5,0.6666666666666666,3,0.0999999999999999,0.8728885715695384,5,-0.8720815992723809,0.0538542177275421,5,-0.0247593081546328,0.9360090189501212,13,False,,
"2-Methyl-1,3-butanediol",4-Oxohexanoic acid,0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.7378647873726218,0.2621352126273781,4,0.6304738215045117,0.0279602596510262,12,True,+,0.1295934372907866
"2-Methyl-1,3-butanediol","4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",,,1,,,0,,,0,,,1,False,,
"2-Methyl-1,3-butanediol",4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,2,-0.3999999999999999,0.6,4,0.2,0.7040000000000001,6,False,,
"2-Methyl-1,3-butanediol",5-Aminovaleric acid,,,0,,,0,,,0,,,0,False,,
"2-Methyl-1,3-butanediol",5-Azacytosine,0.5,0.6666666666666666,3,0.4999999999999999,0.3910022189557703,5,-0.2352941176470588,0.653572155505801,6,0.4008810572687225,0.1554542173230509,14,False,,
"2-Methyl-1,3-butanediol","5-Chlorovaleric acid, nonyl ester",-0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.1040880386618278,5,0.0579771035652448,0.9131317851623264,6,0.4096916299559471,0.1457296404807736,14,False,,
"2-Methyl-1,3-butanediol","5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",-0.5,0.6666666666666666,3,-0.6000000000000001,0.4,4,0.7999999999999999,0.2000000000000001,4,-0.0909090909090909,0.7903727377532904,11,False,,
"2-Methyl-1,3-butanediol",5-Ethyl-5-methylnonadecane,,,0,,,0,,,0,,,0,False,,
"2-Methyl-1,3-butanediol",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,,1,0.1999999999999999,0.8,4,-0.8676470588235294,0.0251167184001628,6,-0.3949771689497717,0.2292740679694028,11,False,,
"2-Methyl-1,3-butanediol",5-Nitroso-8-quinolinol,,,1,,,2,,,2,0.8720815992723809,0.0538542177275421,5,False,,
"2-Methyl-1,3-butanediol","5-Nonanol, tert-butyldimethylsilyl ether",0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,-0.0298540717013266,0.9552321964015312,6,0.650496536491708,0.0117688376013345,14,False,,
"2-Methyl-1,3-butanediol",5-Oxohexanoic Acid,0.5,0.6666666666666666,3,0.3590924232298039,0.5528147466433508,5,-0.3235294117647059,0.5316380012212496,6,0.2271225195208336,0.4348777715039523,14,False,,
"2-Methyl-1,3-butanediol","6,7,4'-Trihydroxyisoflavone",-0.5,0.6666666666666666,3,1.0,1.4042654220543602e-24,5,-0.7647058823529412,0.0765316507225726,6,0.1211453744493392,0.6799375138615003,14,False,,
