Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000023764-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000040483-P,1-Butanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0144879664927476
ENSMUSG00000040483-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000040483-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000040483-P,L-Threonine,,,0.0,,,0.0,,,0.0,,,,True,-,6.819129839774976e-23
ENSMUSG00000033047-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000033047-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000033047-P,Tetrahydro-solasodine triacetate,,,0.0,0.8660254037844387,0.3333333333333332,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.032798988610069
ENSMUSG00000032602-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000032602-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000032602-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000032602-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000064340-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000064340-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000064340-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000064340-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000064340-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000064340-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000019971-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000019971-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000019971-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000019971-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000019971-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031256-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031256-P,3-(4-Methoxyphenyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031256-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031256-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031256-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031256-P,Prostaglandin,,,0.0,0.8660254037844387,0.3333333333333332,3.0,,,0.0,,,,True,-,0.0144879664927476
ENSMUSG00000031256-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000023826-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000023826-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000023826-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000023826-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000023826-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000023826-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000023826-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000070643-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000070643-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000070643-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000070643-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000070643-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000070643-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022568-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022568-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022568-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022568-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024548-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024548-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024548-P,6-Nitroveratryl alcohol,,,0.0,,,0.0,,,0.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000024548-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024548-P,Glycolic acid,,,0.0,0.5,0.6666666666666666,3.0,-0.5,0.6666666666666666,3.0,,,,True,-,0.0210471076091932
ENSMUSG00000024548-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000050199-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000050199-P,alpha-Hydroxyisobutyric acid,,,0.0,,,0.0,-0.5,0.6666666666666666,3.0,,,,True,+,0.0386161187076171
ENSMUSG00000050199-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000050199-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000050199-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000050199-P,L-Ornithine,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000050199-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000057440-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000057440-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000057440-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000057440-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000057440-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000057440-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000057440-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000057440-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022010-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022010-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022010-P,Diclofenac,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022010-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024083-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024083-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024083-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024083-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024083-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000072763-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000072763-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000072763-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000072763-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000072763-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000072763-P,L-Ornithine,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000072763-P,N-Methylacetamide,,,0.0,0.0,1.0,3.0,1.0,0.0,3.0,,,,True,+,0.0066215928316802
ENSMUSG00000072763-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030616-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030616-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030616-P,"Benzoic acid, methyl ester",,,0.0,0.5,0.6666666666666666,3.0,1.0,0.0,3.0,,,,True,+,0.0155291006133236
ENSMUSG00000030616-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030616-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030616-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030616-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000003949-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000003949-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000003949-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000003949-P,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0.0,,,0.0,1.0,0.0,3.0,,,,True,+,0.0
ENSMUSG00000003949-P,Benzoic Acid,,,0.0,-0.5,0.6666666666666666,3.0,-0.8660254037844387,0.3333333333333332,3.0,,,,True,-,0.0145133811545842
ENSMUSG00000003949-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000003949-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000003949-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000003949-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000003949-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000085184-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000085184-P,Oleic Acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000066595-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000066595-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000066595-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000066595-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000066595-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000046714-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000046714-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000046714-P,Prostaglandin,,,0.0,-1.0,0.0,3.0,,,0.0,,,,True,+,0.0144879664927476
ENSMUSG00000046714-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000004263-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000004263-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000004263-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000004263-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000004263-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000004263-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000004263-P,Glycine,,,0.0,1.0,0.0,3.0,,,3.0,,,,True,-,0.0084752582151648
ENSMUSG00000021929-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021929-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021929-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021929-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021929-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021929-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021929-P,L-Ornithine,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000021929-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000021929-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000074480-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000074480-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000074480-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000074480-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000074480-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000074480-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000074480-P,Sulindac,,,0.0,,,0.0,,,0.0,,,,True,-,6.819129839774976e-23
ENSMUSG00000000127-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000000127-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000000127-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000075256-P,"2-Allyl-1,4-dimethoxybenzene",,,0.0,0.0,1.0,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.0041481991950399
ENSMUSG00000075256-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000075256-P,Diclofenac,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000075256-P,Hexanoic acid,,,0.0,-0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.0417363822023524
ENSMUSG00000075256-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000075256-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028811-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028811-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028811-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028811-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028811-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028811-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025016-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025016-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025016-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025016-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025016-P,Chlorobenzilate ,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025016-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025016-P,Spiroxamine,,,0.0,,,0.0,,,0.0,,,,True,+,0.0278280012260849
ENSMUSG00000025016-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000034957-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000034957-P,3-(4-Methoxyphenyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000034957-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000034957-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000034957-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025862-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025862-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025862-P,Allylescaline,,,0.0,,,3.0,0.8660254037844387,0.3333333333333332,3.0,,,,True,+,0.0427061396021459
ENSMUSG00000025862-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025862-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025862-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024800-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024800-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024800-P,Glabridin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024800-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024800-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025104-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025104-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025104-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025104-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025104-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025104-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025104-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025104-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000078201-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000078201-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000078201-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000078201-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000078201-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000078201-P,Isopropylamine,,,0.0,-0.8660254037844387,0.3333333333333332,3.0,0.0,1.0,3.0,,,,True,+,0.0207476004474057
ENSMUSG00000078201-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042506-P,1-Octadecanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0386161187076171
ENSMUSG00000042506-P,"2',3'-Di-O-acetyladenosine",,,0.0,,,0.0,1.0,0.0,3.0,,,,True,+,0.0007039913164537
ENSMUSG00000042506-P,2-Cyanobenzaldehyde,,,0.0,,,0.0,1.0,0.0,3.0,,,,True,+,0.0
ENSMUSG00000042506-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042506-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042506-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042506-P,Levulinic acid,,,0.0,0.5,0.6666666666666666,3.0,1.0,0.0,3.0,,,,True,+,0.0375699338167963
ENSMUSG00000042506-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042506-P,Suberic acid,,,0.0,0.5,0.6666666666666666,3.0,1.0,0.0,3.0,,,,True,+,0.005671201938895
ENSMUSG00000101059-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000101059-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022629-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022629-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000049287-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049287-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049287-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049287-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049287-P,Diclofenac,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049287-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000049287-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000033792-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000033792-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000033792-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000033792-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000033792-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000033792-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000018707-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000018707-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000018707-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000018707-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000018707-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000018707-P,Azelaic acid,,,0.0,0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.0110207742197205
ENSMUSG00000018707-P,Phenol,,,0.0,-1.0,0.0,3.0,1.0,0.0,3.0,,,,True,-,0.0389304488820467
ENSMUSG00000018293-P,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",,,0.0,0.5,0.6666666666666666,3.0,-1.0,0.0,3.0,,,,True,+,0.0207476004474057
ENSMUSG00000018293-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
