ID,29.0,3297.0,3353.0,3354.0,3675.0,3678.0,3679.0,3681.0,3687.0,3680.0,UNK5,UNK6,UNK11
ENSMUSG00000023186-B,3.4565128614200704,5.182421668087684,3.200264769950357,4.142086887981781,4.569455295959456,4.126219417269745,4.516954341139135,4.806061920190457,4.295790716138331,4.039610807870134,,,
ENSMUSG00000023960-B,8.46915046983093,8.41766231099001,8.460254587783908,7.5801026752693295,8.380314955607131,8.4754888163872,8.452542611194433,8.199689045750752,8.410513984689658,8.41574394520445,,,
ENSMUSG00000024140-B,6.915678845447708,7.188893803623892,6.964548945512502,7.624268310143624,7.256383207965246,7.115092124410994,7.059232189186325,7.244958056615302,7.1086370796459075,7.016557760817984,,,
ENSMUSG00000024164-B,2.366644885419965,0.0,1.0171445588206196,2.1919237639606233,2.5542420829577064,2.1018435249754197,2.3164037990780786,4.149182254706563,2.5008607751033,1.9291288239055664,,,
ENSMUSG00000024172-B,5.354419447775307,5.320711241263756,4.939854985264173,3.221568033053809,4.956697586257296,5.243244302323801,4.9475110069298065,5.183742251265541,5.071317021097913,5.476637698650023,,,
ENSMUSG00000024220-B,7.342583640207146,7.890161186839768,7.720424750162298,6.787298394952501,7.778071853809217,7.734993154430401,7.819670313362684,7.496036612724685,7.422606680673192,7.368792116042396,,,
ENSMUSG00000024325-B,4.4453967658860085,3.5800568320362984,4.787727018073317,4.631936021814516,5.461071022066826,4.375418534288711,5.037695278833992,4.853251461630858,4.901756459364936,4.826825753364912,,,
ENSMUSG00000024500-B,8.601659356665435,8.688534584598338,8.641331698386743,8.812249104237265,8.583371132787658,8.749372864776657,8.944390023989053,8.36347706416193,8.909904269951957,8.755110006478365,,,
ENSMUSG00000024576-B,8.845418955392953,9.344367003495964,9.056390793803528,9.618773798602817,9.10990301879404,9.061768742618073,9.185395971142366,9.183451254625556,9.190962564425364,9.250266406086302,,,
ENSMUSG00000024620-B,3.919833113221858,4.593128223338847,4.354330467549847,5.149817051350377,4.298811337466228,3.953016765337112,3.900443523749156,5.780043191802873,4.3626780098084845,4.753622076295166,,,
