ID,939,934,935,936,937,938,940,941,942,943,UNK8
ENSMUSG00000024909-C,2.855466091184482,3.2180803536096514,,2.9399402873012845,3.5808757985520483,2.66179105737093,3.124333732221476,,,3.2190330748149605,3.6542678709495786
ENSMUSG00000024914-C,8.843754330229629,8.741135264076682,,8.73185110063703,9.0546235915433,9.171035747696394,8.995829980496348,,,8.3777912549398,8.06383910850949
ENSMUSG00000025027-C,6.121245488592865,6.503017426291664,,6.2030095642996015,6.239726061007098,6.408013167702027,6.395830725090689,,,6.022357120688298,5.904931078008322
ENSMUSG00000025103-C,6.644120085158995,6.127952494614931,,6.937949095591225,6.197235739840798,6.385203546305306,6.626250686118989,,,6.768860971771084,6.972672769963053
ENSMUSG00000025154-C,0.8316110494662632,0.0,,1.6891195143635438,1.0680554872113692,1.2215959129652292,0.0,,,0.0,0.0
ENSMUSG00000025278-C,5.403356181112599,5.025065069459666,,5.6843764208328995,5.339059015308414,5.689794723071857,5.911378229898306,,,6.244214096033418,6.100377740118991
ENSMUSG00000025317-C,0.0,1.4120204056836572,,0.8003576570276729,0.0,0.0,0.0,,,2.366199903278748,0.0
ENSMUSG00000025323-C,5.601695558275629,4.869803673597706,,5.1935184652807305,4.828587901398478,4.921483944515629,5.07020461665122,,,5.294013345412765,4.80965035509958
ENSMUSG00000025352-C,3.9101655294280664,5.262081826967185,,5.4597235135574715,4.58668773266516,4.788733167722002,4.99458584814839,,,4.269450378667082,5.308707517338584
ENSMUSG00000025362-C,10.218634112238975,10.328515100227053,,10.237776277083348,10.612735988148124,10.61178226383176,10.476662526268605,,,9.881937362051572,9.80171715815519
ENSMUSG00000025371-C,5.4809633459474245,5.886022092310488,,5.745474798950419,5.802975869139889,6.078999851527934,5.804725233740558,,,5.737774418563194,5.080651431446468
ENSMUSG00000025429-C,2.69102069229586,3.995471990197128,,1.987732424191134,1.675007964280378,3.699152832108313,3.3834412183032643,,,1.4126867783113457,2.543344990983517
ENSMUSG00000025494-C,2.042184285849804,0.0,,2.2350113770874733,1.675007964280378,1.2215959129652292,1.4412513726916425,,,2.9353278433826433,0.0
ENSMUSG00000025504-C,0.8316110494662632,1.4120204056836572,,2.446043618687812,2.696667789000302,2.320812859996769,1.4412513726916425,,,2.58182735415899,2.543344990983517
ENSMUSG00000025579-C,7.959628576681845,8.108060952062171,,8.021229590021754,8.063261093454189,8.011701220489726,7.856383404389757,,,7.878896020707456,7.857015900084725
ENSMUSG00000025730-C,6.677470304277016,7.348346035314488,,6.701452872761374,7.050857216522951,7.05389874470523,7.247638475405161,,,6.746699855310175,7.489345758391663
ENSMUSG00000025777-C,7.856629666057716,7.815369988432452,,7.945135726082777,7.933374585914605,7.678092725278022,7.818510361346842,,,7.98209380619184,8.27650121206559
ENSMUSG00000025815-C,2.042184285849804,0.0,,1.3121223935613218,2.1009160241147065,2.66179105737093,2.402969793843818,,,2.9353278433826433,2.9562697642966596
ENSMUSG00000025872-C,6.843381598551872,6.991445596994675,,6.731966023701812,6.506552089150127,6.656831114735226,6.824887241121799,,,6.790686816780743,7.027106037445876
ENSMUSG00000025892-C,6.274407359333947,6.349845455371512,,6.3675215065322135,6.832261867500877,6.558316350085767,6.687564687754545,,,6.606069938158553,7.333922408770814
ENSMUSG00000025909-C,5.1096062356365355,4.648804100198322,,4.1743468699676285,4.77180816512325,4.195079115277823,4.43207460917602,,,4.950554856354362,4.122666665797709
ENSMUSG00000026017-C,5.204175692290074,4.869803673597706,,4.8296828663221545,4.935853410223768,5.402360956571477,4.955236248329168,,,4.950554856354362,5.732199041385865
ENSMUSG00000026088-C,4.052540407166058,4.549964346669119,,4.538909618475811,5.129067552291397,3.699152832108313,4.5945546101146215,,,4.649828954687912,5.308707517338584
ENSMUSG00000026103-C,9.22643174744915,8.790679070604849,,8.915868415313629,8.984518647663835,8.729928134657975,8.812561578457752,,,9.13877624091282,9.329367850622052
ENSMUSG00000026197-C,5.173336229638752,5.518836753517513,,4.712161899715245,5.083135383946214,5.155149414787842,4.5945546101146215,,,5.062438666611843,5.56566256402073
ENSMUSG00000026234-C,9.660921936820488,9.862968323816878,,9.657832372609304,9.933802138928744,9.807571551569024,9.976102591444446,,,10.143869262662417,10.352962623711065
ENSMUSG00000026295-C,0.0,0.0,,0.8003576570276729,0.0,1.2215959129652292,0.0,,,0.0,0.9751738319309616
ENSMUSG00000026361-C,6.938153679687499,6.904102829668001,,6.430891962051793,7.0146103046674035,6.749046630829882,7.128877036539505,,,6.9735468329366785,7.290077536586999
ENSMUSG00000026365-C,4.052540407166058,4.138401420971068,,4.23241421537003,3.82367468051064,4.296357293218538,3.7935549888483817,,,3.996472480641343,3.1254898356485032
ENSMUSG00000026384-C,6.359061586977993,6.407443407957857,,6.354506408712426,6.41681661149185,6.214561985536743,6.273190552395532,,,6.422545572628353,6.820713225260283
ENSMUSG00000026389-C,3.3724032164142397,3.560363063339314,,4.050692283249386,3.1170698124358824,3.543045891664217,3.2596966249115087,,,2.366199903278748,3.860197336073667
ENSMUSG00000026421-C,7.932259287024297,8.484362044101223,,7.927666751171395,8.436423223244418,8.743442910531078,8.537457692883788,,,8.22185872735483,8.104909887386917
ENSMUSG00000026466-C,5.8942204410627115,5.165229014342366,,6.14372165690366,5.258691899999647,5.402360956571477,5.713335431645072,,,5.887071438612729,4.595806375558287
ENSMUSG00000026469-C,7.735188243686779,7.481696458925802,,7.837000731291956,7.880646320351825,7.550641865576464,7.716296087110869,,,7.821742467318599,7.999953822678111
ENSMUSG00000026490-C,8.575462636296402,8.562504713723953,,8.143548876252353,8.563128843660433,8.193367436633608,8.368017958328684,,,8.649688601686481,8.81730083095236
ENSMUSG00000026495-C,5.8942204410627115,5.230514528136643,,5.41026774748383,5.8585651808694195,5.929366025443103,5.7367313286375365,,,6.076666104460603,6.21736125245521
ENSMUSG00000026510-C,4.2427889738829485,3.918320741751176,,4.393785888058045,3.442207073065027,3.168685798330999,3.497405231262442,,,3.8378021129317026,3.860197336073667
ENSMUSG00000026576-C,12.244862107269691,12.51066496546604,,12.27277758643297,12.34277585471873,12.21160904711187,12.334509296781686,,,12.316568220298214,12.279719197555274
ENSMUSG00000026589-C,0.0,2.580938305492785,,2.7933262888489865,2.9221280948258475,1.2215959129652292,1.8372750529254864,,,2.58182735415899,1.5517650907126677
ENSMUSG00000026600-C,6.644120085158995,6.194907789953338,,6.24592940785711,6.360167831352448,6.05028896922374,6.029753568871277,,,5.803659210255832,5.474582460428304
ENSMUSG00000026628-C,0.8316110494662632,0.0,,0.8003576570276729,0.0,1.2215959129652292,3.2596966249115087,,,2.366199903278748,1.962598682968702
ENSMUSG00000026678-C,7.740457741057132,6.943576025995563,,7.2783456125124335,7.389601649796575,7.138167066565291,7.180976271425842,,,7.083727551906267,7.55750461656952
ENSMUSG00000026723-C,1.7394224912174236,3.6585165642870514,,3.766177223083601,2.429327355217106,3.168685798330999,2.8082760478821935,,,1.4126867783113457,2.9562697642966596
ENSMUSG00000026765-C,4.608226611648546,4.910213385979118,,4.1743468699676285,5.622070737276084,4.296357293218538,5.106577802942799,,,5.545781276497139,5.080651431446468
ENSMUSG00000026771-C,5.234369695218224,5.643923237870661,,5.133831025639021,5.339059015308414,5.5735439200261006,5.07020461665122,,,5.668736226321217,5.904931078008322
ENSMUSG00000026785-C,0.8316110494662632,0.8722754939741469,,2.2350113770874733,0.0,0.0,0.8935808599904828,,,1.4126867783113457,0.0
ENSMUSG00000026925-C,5.234369695218224,4.8282293923316475,,4.752408667901649,4.77180816512325,4.717477037187084,4.542401690230819,,,4.550986184927251,5.273114657741158
ENSMUSG00000027010-C,9.252484543785684,9.087935619554042,,8.86629789153464,9.177198118760504,9.092246013123171,9.024628883269324,,,8.402807454891015,8.57575082586105
ENSMUSG00000027109-C,5.008400119592527,5.619758555820566,,5.163983398388806,4.883217335620884,4.983542976533997,5.243539841929736,,,5.4935069662257,5.950709093189475
ENSMUSG00000027253-C,5.1096062356365355,4.0687060047474946,,4.584211939071658,4.4486040679813845,4.296357293218538,4.112520760316219,,,4.4448700720759104,3.413970484719136
ENSMUSG00000027291-C,6.853143915840251,6.435402398902099,,6.731966023701812,6.591031369522042,6.694427546144321,6.79176246534791,,,6.179510680772605,6.198510930452961
ENSMUSG00000027331-C,0.8316110494662632,0.8722754939741469,,0.0,0.0,1.2215959129652292,1.4412513726916425,,,2.58182735415899,0.0
ENSMUSG00000027361-C,4.561355250989647,4.648804100198322,,4.972823382048754,5.129067552291397,3.840005387602358,5.142056456221215,,,4.69682163605729,4.040370727438164
ENSMUSG00000027408-C,2.2922982217170365,2.3653396025461224,,1.6891195143635438,2.429327355217106,2.66179105737093,2.402969793843818,,,2.366199903278748,3.2769287369170383
ENSMUSG00000027569-C,4.052540407166058,3.918320741751176,,4.288234544654291,4.213011992017143,3.3679746106824373,3.497405231262442,,,4.69682163605729,4.536997508552419
ENSMUSG00000027612-C,5.601695558275629,5.667689827959133,,5.765279140116933,5.745158475495504,6.05028896922374,5.9717796687028075,,,5.984981028385628,5.833419591353698
ENSMUSG00000027642-C,7.443665456484698,7.370238195492571,,7.501379222426027,7.361015874288954,7.498459415059938,7.128877036539505,,,7.092540452987477,6.857228214223065
ENSMUSG00000027737-C,6.514783568166831,5.465598686244413,,6.49159559653505,5.715356997036679,5.929366025443103,5.931794317424575,,,5.545781276497139,6.179411044839651
ENSMUSG00000027861-C,4.052540407166058,3.750415480446991,,3.194853116705421,3.931292798388528,3.168685798330999,2.6198095436164515,,,2.58182735415899,2.9562697642966596
ENSMUSG00000027887-C,2.042184285849804,3.918320741751176,,2.6301094702480934,2.1009160241147065,3.3679746106824373,2.8082760478821935,,,3.659499454058248,1.5517650907126677
ENSMUSG00000028015-C,4.301010925794228,2.7684670172004537,,4.584211939071658,3.288778564963921,3.9683212029619424,4.112520760316219,,,4.550986184927251,4.951504788196042
ENSMUSG00000028068-C,0.8316110494662632,1.8039062995588535,,1.6891195143635438,1.0680554872113692,0.0,1.4412513726916425,,,1.8046680709167229,0.9751738319309616
ENSMUSG00000028080-C,5.64729467530149,5.165229014342366,,5.784815297975318,4.883217335620884,5.490489914344357,5.338351340104151,,,5.760072005537932,5.75817771283436
ENSMUSG00000028125-C,1.7394224912174236,2.1117629745024855,,1.987732424191134,0.0,1.2215959129652292,0.8935808599904828,,,2.366199903278748,1.5517650907126677
ENSMUSG00000028180-C,7.602576819173642,8.112397227011153,,7.832314348094623,8.307530571065685,7.687445680297185,8.322355122083126,,,8.64370482842909,9.325029145386951
ENSMUSG00000028261-C,6.259802484699927,6.605013510565325,,6.354506408712426,6.846079315524949,6.558316350085767,6.613668868262824,,,6.822818690049529,6.983724966525465
ENSMUSG00000028334-C,4.781823110502815,5.759024319492608,,5.039397732361058,5.5223329167526565,5.652075772265164,5.398265322356934,,,4.4448700720759104,4.858501443322066
ENSMUSG00000028443-C,4.822144084942375,4.600230503019307,,4.341975302691646,4.2958915964377065,4.390989664416049,4.312606643409669,,,4.649828954687912,4.274387138167632
ENSMUSG00000028479-C,4.899555075585049,4.7854214217715745,,5.507539970321911,5.415184431128024,5.155149414787842,4.312606643409669,,,4.950554856354362,4.4756891561101835
ENSMUSG00000028494-C,3.574755773191751,3.836809399741955,,3.766177223083601,2.696667789000302,4.296357293218538,3.6030221383342673,,,2.9353278433826433,4.040370727438164
ENSMUSG00000028517-C,8.961248491244179,9.12703520230104,,9.102590642160472,9.104335084216336,9.11668422012644,9.331669733924116,,,9.13451549249938,9.173999859270245
ENSMUSG00000028580-C,8.034468779015288,8.14239160876404,,7.794264952371413,8.104081841509846,8.011701220489726,7.984063918513225,,,7.938766827679547,8.267485334050257
ENSMUSG00000028639-C,8.153807682890719,8.063965915256167,,8.23515640638601,7.9203720856012465,8.28247035114,8.251031016810627,,,7.762230996893057,7.83277195264308
ENSMUSG00000028649-C,8.300158765223513,8.36223493572781,,8.321292764828224,8.297508749683313,8.494464712369986,8.382923281901009,,,8.56989408270695,8.60467545017212
ENSMUSG00000028681-C,1.3557736240157023,0.0,,2.6301094702480934,2.1009160241147065,0.0,0.8935808599904828,,,0.8727598826207578,0.9751738319309616
ENSMUSG00000028747-C,2.69102069229586,2.934400040210273,,1.3121223935613218,2.9221280948258475,1.2215959129652292,2.147673398643941,,,2.7693778051683604,3.2769287369170383
ENSMUSG00000028795-C,5.1096062356365355,6.110716618459133,,5.663421437213151,5.9888327755056645,5.532614498044087,5.427314362967544,,,5.845968070577831,5.410502445779341
ENSMUSG00000028811-C,6.63282979600927,7.4477816920976,,6.72186651025223,7.026794076363859,7.124459741583842,7.111083971099383,,,6.606069938158553,6.664643791724581
ENSMUSG00000028838-C,7.212938261100814,7.427043425748749,,6.701452872761374,7.5331719310157,7.487792547197875,7.279848975082831,,,6.91513138238837,7.457987608616579
ENSMUSG00000028967-C,4.740342749975531,3.836809399741955,,5.133831025639021,3.442207073065027,4.642517804416558,5.243539841929736,,,3.996472480641343,2.9562697642966596
ENSMUSG00000028995-C,4.740342749975531,5.759024319492608,,6.18841443641273,5.173582353370481,5.3561918466345055,5.243539841929736,,,5.294013345412765,4.80965035509958
ENSMUSG00000029020-C,8.349272638795293,8.672313781966995,,8.427646786523164,8.588009811150359,8.562123589917896,8.390318590292136,,,8.352333610508564,8.005386985791258
ENSMUSG00000029131-C,7.43068463989812,7.815369988432452,,7.257521988304905,7.926887984075607,7.760163481952022,7.668434329955953,,,7.6109660737279565,7.55750461656952
ENSMUSG00000029276-C,4.740342749975531,4.987787930377201,,4.866821302962881,4.4486040679813845,5.04304220862013,4.488292521871929,,,4.950554856354362,5.623337301057059
ENSMUSG00000029279-C,5.376530835365202,5.230514528136643,,4.670760070376401,4.77180816512325,4.642517804416558,5.07020461665122,,,5.097884772855301,5.678794728092543
ENSMUSG00000029345-C,6.038101259672067,6.7002723376387054,,6.443238745539636,6.301203449547498,6.516946345811817,6.410452888192054,,,5.9071921550146795,5.705743979393514
ENSMUSG00000029348-C,8.208067838621623,8.530458035262065,,8.367373554511191,8.390017170329365,8.655629926055996,8.49349708775523,,,8.147689687987778,8.660841026427983
ENSMUSG00000029461-C,9.010061605967303,9.18788166566278,,8.75184204863338,8.990751787359835,9.130465268605656,9.02937330114298,,,8.930918457912314,9.193171043482383
ENSMUSG00000029513-C,5.1096062356365355,4.268438355811233,,3.9154370975961177,4.58668773266516,4.390989664416049,3.9618350060548617,,,3.919317557186984,4.040370727438164
ENSMUSG00000029714-C,6.055117863493155,6.421490631962341,,6.538384031290001,6.061697045822214,6.73106905234806,6.190884433513491,,,6.701329465605389,6.458267563610576
ENSMUSG00000029882-C,2.69102069229586,0.0,,0.8003576570276729,0.0,0.0,0.0,,,0.0,0.0
ENSMUSG00000029916-C,4.936756689324172,4.268438355811233,,4.050692283249386,3.931292798388528,3.9683212029619424,3.8801471897401703,,,3.75140358505242,4.706686880880781
ENSMUSG00000030002-C,5.9315581012649,5.3818663264137685,,6.0006826220173455,4.935853410223768,5.402360956571477,4.99458584814839,,,5.82496872997746,6.0167626452455805
ENSMUSG00000030016-C,7.377560897533684,7.669974059094652,,7.1334830660210224,7.389601649796575,7.455310412860887,7.423733842379843,,,7.4281046143804526,7.961337746119102
ENSMUSG00000030035-C,4.899555075585049,4.987787930377201,,5.071567212984205,4.986636488921788,5.259169758845276,5.713335431645072,,,4.829259221068079,4.759086971101785
ENSMUSG00000030323-C,5.949870705458578,6.8111294969765925,,6.341372827072583,6.574526629378969,6.598533043666774,6.56221475335545,,,6.379986422122188,5.783696847925926
ENSMUSG00000030433-C,1.7394224912174236,0.0,,1.3121223935613218,1.0680554872113692,1.2215959129652292,0.0,,,0.0,0.0
ENSMUSG00000030465-C,8.979190386824598,8.295156116252503,,8.577987166611024,8.628547650471935,8.306949251928858,8.573636663708797,,,8.658617982652643,9.147216475213906
ENSMUSG00000030522-C,4.462780896440436,3.750415480446991,,4.443800156595397,4.374267508812298,4.563449376629351,3.701431675444467,,,4.74233179515021,4.4116593853048665
ENSMUSG00000030530-C,5.234369695218224,6.039637044755584,,5.94966777630464,6.321127217221583,6.578564827849169,6.304841740410789,,,5.965923481594502,6.4896196945628715
ENSMUSG00000030714-C,4.052540407166058,4.387717425100568,,4.584211939071658,5.173582353370481,4.717477037187084,4.542401690230819,,,4.649828954687912,4.759086971101785
ENSMUSG00000030718-C,10.171620459347288,10.127887849126598,,10.014992278917992,10.024694641990216,10.161417938231132,9.94505341342916,,,9.962265486803922,9.82033212918651
ENSMUSG00000030733-C,6.710066966263179,6.9338085158941345,,6.955294751451896,7.109315613733173,6.933290975770235,6.723140046683937,,,6.864577388925192,6.718564791997021
ENSMUSG00000030741-C,5.713099858708572,6.161818530784248,,6.066012111998842,6.239726061007098,5.61334413183785,6.010686618170258,,,5.571224886602449,6.622837887528507
ENSMUSG00000030847-C,4.462780896440436,3.3414202912602526,,4.584211939071658,4.519297308313774,2.937387202743914,4.18234514583629,,,3.5613400039776715,4.274387138167632
ENSMUSG00000030942-C,6.259802484699927,5.465598686244413,,6.341372827072583,5.258691899999647,5.532614498044087,5.759753865698492,,,6.022357120688298,5.732199041385865
ENSMUSG00000031077-C,3.1369650396755486,2.7684670172004537,,2.9399402873012845,2.429327355217106,1.8734553036471215,2.6198095436164515,,,1.4126867783113457,2.281998541109351
ENSMUSG00000031095-C,3.983108570214678,3.4550410302589003,,2.446043618687812,4.031437387137405,4.296357293218538,2.147673398643941,,,2.9353278433826433,4.122666665797709
ENSMUSG00000031103-C,0.0,1.4120204056836572,,1.3121223935613218,2.429327355217106,1.2215959129652292,1.8372750529254864,,,0.8727598826207578,1.5517650907126677
ENSMUSG00000031138-C,0.0,0.8722754939741469,,0.0,0.0,1.2215959129652292,0.8935808599904828,,,0.0,0.0
ENSMUSG00000031145-C,1.7394224912174236,1.4120204056836572,,2.2350113770874733,3.1170698124358824,2.66179105737093,2.9749426595913873,,,2.112583478009447,1.5517650907126677
ENSMUSG00000031174-C,4.356974111377557,4.6957954184464645,,5.039397732361058,4.031437387137405,4.788733167722002,3.8801471897401703,,,4.870834569271519,5.3773624979544845
ENSMUSG00000031209-C,0.8316110494662632,2.7684670172004537,,1.987732424191134,2.696667789000302,3.168685798330999,2.6198095436164515,,,2.58182735415899,0.0
ENSMUSG00000031327-C,6.793553838261642,7.0738010164197025,,6.49159559653505,7.261419642771534,6.868982462979488,7.20633692730679,,,6.822818690049529,7.079559977565349
ENSMUSG00000031328-C,5.7760339726711765,5.465598686244413,,5.384889227875278,5.831038251407883,5.3561918466345055,5.398265322356934,,,5.782030210611711,6.059175873852941
ENSMUSG00000031337-C,3.3724032164142397,2.3653396025461224,,3.307194436369124,3.5808757985520483,2.320812859996769,2.402969793843818,,,3.456011120625007,4.040370727438164
ENSMUSG00000031393-C,7.766520331726416,7.918021695103995,,7.82761269224452,7.887343710788691,8.077206584867598,8.017878729864252,,,7.848002358335808,7.731504320577346
ENSMUSG00000031429-C,5.505931610930392,5.780982226958523,,5.4352075388743915,5.745158475495504,5.44709826527495,5.7367313286375365,,,5.097884772855301,4.6523116022232385
ENSMUSG00000031490-C,3.9101655294280664,3.836809399741955,,3.307194436369124,4.2958915964377065,3.9683212029619424,4.43207460917602,,,4.069709806402361,4.4116593853048665
ENSMUSG00000031563-C,7.329416757448938,7.547224010408994,,7.501379222426027,7.5331719310157,7.751271690518379,7.728017479673277,,,7.509327215045187,7.629641654948936
ENSMUSG00000031574-C,2.042184285849804,2.7684670172004537,,1.3121223935613218,2.1009160241147065,1.8734553036471215,0.8935808599904828,,,2.58182735415899,0.9751738319309616
ENSMUSG00000031604-C,7.91837743910529,7.913058927678139,,7.949470118080116,8.10982022109675,7.996731544148219,8.154441889541708,,,8.01027205201053,7.983530476686855
ENSMUSG00000031618-C,4.462780896440436,3.6585165642870514,,4.443800156595397,3.82367468051064,3.168685798330999,3.7935549888483817,,,2.9353278433826433,4.4116593853048665
ENSMUSG00000031644-C,6.104995565350818,6.211172106349162,,6.2876091984777,6.281000674971384,5.762397147039877,6.495203945985211,,,6.179510680772605,6.409923627911552
ENSMUSG00000031665-C,3.83333715411923,3.6585165642870514,,5.530866730368256,3.288778564963921,3.9683212029619424,4.312606643409669,,,4.269450378667082,4.995850696105276
ENSMUSG00000031706-C,5.076653463283625,5.230514528136643,,5.983877315232928,5.035692612574602,5.259169758845276,5.564384357205224,,,6.111768566925712,6.29039204262436
ENSMUSG00000031872-C,5.669564912724861,6.378931854140022,,5.222460996108933,5.487493535305077,5.831520306680389,5.210498922820964,,,5.737774418563194,6.179411044839651
ENSMUSG00000031913-C,7.636889841913491,7.669974059094652,,7.614880088706504,7.724843095384779,7.769000805957081,7.618930102263755,,,7.509327215045187,7.55750461656952
ENSMUSG00000031954-C,7.308281354759592,7.898067366423442,,7.559245546777717,7.575257611970175,7.760163481952022,7.692563677604419,,,7.579966264568384,8.258412758325715
ENSMUSG00000031995-C,0.8316110494662632,0.0,,0.0,0.0,1.2215959129652292,1.4412513726916425,,,0.8727598826207578,0.0
ENSMUSG00000032062-C,2.042184285849804,1.4120204056836572,,1.987732424191134,1.0680554872113692,2.320812859996769,1.4412513726916425,,,0.8727598826207578,2.9562697642966596
ENSMUSG00000032078-C,6.46472085565937,6.711749318226602,,6.3675215065322135,7.074525576063826,6.338473044811172,6.240829365391799,,,6.40849822682691,6.5354062646890725
ENSMUSG00000032089-C,1.3557736240157023,2.1117629745024855,,3.4114162920058955,1.675007964280378,0.0,1.4412513726916425,,,2.7693778051683604,3.6542678709495786
ENSMUSG00000032097-C,8.82898969978521,8.71285753282284,,8.76665554680822,8.860665401063606,8.738952037536913,8.842524275559981,,,8.56356928025006,8.71158162141653
ENSMUSG00000032193-C,5.7760339726711765,5.544736745488463,,5.896782669068075,5.8585651808694195,6.338473044811172,5.210498922820964,,,6.111768566925712,5.950709093189475
ENSMUSG00000032198-C,4.608226611648546,4.268438355811233,,4.972823382048754,4.883217335620884,4.296357293218538,4.644887811187262,,,4.829259221068079,4.4116593853048665
ENSMUSG00000032202-C,2.042184285849804,0.8722754939741469,,1.3121223935613218,2.696667789000302,2.66179105737093,1.4412513726916425,,,2.366199903278748,1.5517650907126677
ENSMUSG00000032253-C,7.68687607930351,7.755634677077693,,7.32579613671904,7.6321882658120765,7.751271690518379,7.574175091748665,,,7.528937954982347,7.972476784353613
ENSMUSG00000032336-C,10.28685139405893,10.416186001914165,,10.265852865926544,10.059210096249505,10.202770549747155,10.15932266405231,,,10.187710759718856,10.014703310956255
ENSMUSG00000032342-C,5.836337107162516,5.165229014342366,,5.878714541926954,5.415184431128024,5.689794723071857,5.275840962070013,,,5.353880907569391,5.343443363322432
ENSMUSG00000032384-C,6.104995565350818,6.127952494614931,,6.049954982467728,5.938128321175317,6.240210242253849,5.951925516547592,,,5.782030210611711,6.5354062646890725
ENSMUSG00000032413-C,6.477400337740242,6.075614536279836,,6.751955390291634,6.061697045822214,6.452578220976766,6.381058843074383,,,6.490801076468076,6.376770227494831
ENSMUSG00000032418-C,6.359061586977993,5.465598686244413,,5.966873941516326,6.175511889235857,5.864878344296958,5.869658315738709,,,6.05878930800938,5.99507909372592
ENSMUSG00000032436-C,2.042184285849804,2.3653396025461224,,1.6891195143635438,2.9221280948258475,2.320812859996769,1.8372750529254864,,,0.0,0.0
ENSMUSG00000032443-C,2.505390373648638,2.580938305492785,,2.446043618687812,2.429327355217106,1.8734553036471215,3.497405231262442,,,1.8046680709167229,1.962598682968702
ENSMUSG00000032489-C,2.505390373648638,3.083201578726807,,3.508613656214325,2.429327355217106,3.168685798330999,2.9749426595913873,,,3.5613400039776715,1.5517650907126677
ENSMUSG00000032501-C,6.345293021289632,6.9338085158941345,,7.039026231655944,7.4176320097382815,7.204815655386241,6.711378797383131,,,7.34940687634135,6.9389989022108205
ENSMUSG00000032530-C,0.8316110494662632,2.1117629745024855,,2.6301094702480934,2.1009160241147065,1.8734553036471215,2.402969793843818,,,0.8727598826207578,0.0
ENSMUSG00000032553-C,5.042930383709155,4.987787930377201,,5.598665938100884,5.216764648837222,5.44709826527495,5.455790019817374,,,5.439267117509091,4.759086971101785
ENSMUSG00000032558-C,2.042184285849804,2.580938305492785,,1.987732424191134,2.429327355217106,1.2215959129652292,1.4412513726916425,,,1.8046680709167229,2.764530519215672
ENSMUSG00000032563-C,6.477400337740242,6.305085867501816,,6.605838993722637,6.435215789487232,6.694427546144321,6.4534506647762635,,,6.5812387549390765,6.550351134935975
ENSMUSG00000032599-C,7.027081999032497,6.821760733406905,,7.102679522846187,6.926315145912565,6.73106905234806,6.699520878505666,,,6.365516394184873,6.705272297454772
ENSMUSG00000032606-C,7.832158586805016,8.279816475647879,,7.603923491973291,8.02732838300386,7.989188052081257,7.882839518074591,,,7.873792799796941,8.325105896255575
ENSMUSG00000032727-C,5.734384397727235,6.378931854140022,,5.384889227875278,6.037815527987776,5.960560157932868,5.759753865698492,,,5.782030210611711,6.0167626452455805
ENSMUSG00000032834-C,5.2639447039700595,5.06140323240216,,5.1935184652807305,5.216764648837222,5.61334413183785,5.307434687785999,,,4.988821691730987,5.308707517338584
ENSMUSG00000033111-C,6.020881546765657,5.802610937851684,,5.745474798950419,5.912091782626747,5.726552593921191,5.78241477230732,,,5.737774418563194,5.928001650197143
ENSMUSG00000033453-C,3.83333715411923,3.6585165642870514,,3.9154370975961177,3.288778564963921,1.8734553036471215,3.497405231262442,,,3.3423824086880285,2.9562697642966596
ENSMUSG00000033544-C,0.0,0.8722754939741469,,0.0,1.675007964280378,0.0,0.0,,,1.8046680709167229,0.0
ENSMUSG00000033585-C,8.043023618817433,7.957120981677609,,8.081712144928607,8.051382686823013,7.803818513396041,7.919081484043218,,,7.688580122136799,7.120191852149045
ENSMUSG00000033618-C,6.813691922769409,7.433989356772115,,6.963889995435879,6.775629414411467,6.835720286905216,6.711378797383131,,,6.179510680772605,5.410502445779341
ENSMUSG00000033671-C,6.038101259672067,6.407443407957857,,6.066012111998842,6.398179748007456,6.240210242253849,6.395830725090689,,,6.040688213445052,6.650842657897303
ENSMUSG00000033706-C,5.173336229638752,5.3528396284419735,,5.278660333624193,4.828587901398478,5.04304220862013,5.275840962070013,,,5.668736226321217,5.038874041043755
ENSMUSG00000033773-C,4.973023080363142,4.6957954184464645,,5.006494539162363,5.173582353370481,5.259169758845276,4.99458584814839,,,5.439267117509091,4.858501443322066
ENSMUSG00000033917-C,9.036006846125185,9.2303941070997,,9.084969087970714,9.23610143775034,9.127032328136176,9.10997042089484,,,8.925996285523512,8.961238983695928
ENSMUSG00000033991-C,5.2639447039700595,4.204884498283597,,4.752408667901649,4.58668773266516,4.563449376629351,4.039144331588991,,,4.330324568503661,5.410502445779341
ENSMUSG00000034042-C,5.204175692290074,4.8282293923316475,,4.9030276510342405,4.986636488921788,5.402360956571477,5.07020461665122,,,5.231553496860846,5.038874041043755
ENSMUSG00000034055-C,5.141823107239897,4.949521998875903,,5.33275229413072,4.125079381585428,4.788733167722002,5.275840962070013,,,5.545781276497139,4.536997508552419
ENSMUSG00000034324-C,4.052540407166058,3.083201578726807,,3.508613656214325,3.707376963716697,3.3679746106824373,3.497405231262442,,,3.3423824086880285,3.1254898356485032
ENSMUSG00000034432-C,7.602576819173642,7.687517909326081,,7.501379222426027,7.724843095384779,7.820917247964626,7.813017842737903,,,7.226682892098809,7.497079942132128
ENSMUSG00000034462-C,5.734384397727235,5.06140323240216,,5.278660333624193,4.828587901398478,4.983542976533997,5.142056456221215,,,4.988821691730987,5.038874041043755
ENSMUSG00000034467-C,1.7394224912174236,2.934400040210273,,2.2350113770874733,3.707376963716697,3.168685798330999,1.4412513726916425,,,2.7693778051683604,2.281998541109351
