ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000046058-C,7.578735674776285,7.605434439733101,7.566613708629003,7.474927369703451,6.943898315259627,7.358302282463915,7.346057921267574,7.641508913688638,7.4178943640967505,,7.837086121728026,7.857311138070694,,7.949470118080116,7.811904722226298,7.733321990444396,7.813017842737903,,,7.816432640199877,7.961337746119102,7.249936714727065,7.0166576626587345,7.439765995672876,6.961316019258113,6.9694264269235235,,,7.669082665106966,7.599422242331841,7.360637984084064,7.112915727830255,7.847201485864819,
ENSMUSG00000046139-C,5.245948725748981,4.373869263088962,4.3992905121214605,5.65329065696997,4.948598279506496,5.5027496338110025,5.642847838439732,4.729689393978666,5.202981011204615,,5.292925589003547,5.096848563117327,,5.620575647482715,4.71270188738475,4.642517804416558,4.99458584814839,,,4.139408221510954,5.199181076939753,5.004064632401693,5.453808154536049,5.587287444961878,4.967971598174785,4.56929212029854,,,4.32958319926474,4.8360253882851625,4.632239671461196,5.108369377774447,3.639654752205806,
ENSMUSG00000046157-C,5.2866822703791,5.5467429621816,5.796023605435988,5.058246109287047,5.120075235611372,4.921734476826054,4.5005297109556714,5.205748127152371,4.832930632533778,,5.601695558275629,5.906142558829412,,5.765279140116933,5.487493535305077,6.161855633422815,5.564384357205224,,,5.353880907569391,5.8576527487871335,5.291170960506565,4.659334832483568,5.222667844184494,5.357291163034704,6.015114639287953,,,5.361889365568656,4.918838219969747,5.4326267231621825,5.539797847017251,5.817818749458453,
ENSMUSG00000046230-C,6.873779526229347,6.690050129551339,7.107304154473197,7.404253787152375,7.504451948307105,6.903811286254716,6.8438864532296115,6.607993252898082,6.783585674064834,,7.052725633496785,7.037777701744479,,6.72186651025223,6.926315145912565,6.656831114735226,7.0090946178307405,,,7.0204821896422684,7.272159560338389,6.8513589147421206,6.6674343692098645,6.95491767024183,6.859599102275098,6.879408331718338,,,6.377775151174897,6.667972917502298,6.521535331462052,6.087305481548653,6.238667014056643,
ENSMUSG00000046719-C,5.2866822703791,5.653431001994375,5.693012380482523,5.7012444133081654,5.654403050858129,3.784113270972422,5.2697004967133365,4.388690700696569,4.954237047869682,,5.173336229638752,5.714079731355354,,5.305959812428818,6.453383268376466,5.3561918466345055,5.759753865698492,,,6.350899762247737,6.038125115181692,4.685430427923396,5.305457830624016,4.3800415792698475,3.8410535456100336,5.281743096138518,,,5.768129583832366,4.971518505977801,6.134116928807066,5.370419795672076,6.0011283885167845,
ENSMUSG00000046916-C,0.0,0.0,0.9688103744562226,1.4334760532826032,1.201086816065423,0.0,1.0967492717572764,0.0,0.0,,1.3557736240157023,0.8722754939741469,,1.3121223935613218,0.0,0.0,0.0,,,0.8727598826207578,0.9751738319309616,0.0,1.2795471030274967,1.7981578459377747,0.0,2.4720055205074685,,,1.9508269527020643,0.0,0.0,0.0,0.0,
ENSMUSG00000046991-C,2.418679371923628,2.673957838819107,1.9529590040861384,3.690056043985187,3.136645565127414,2.6463508127993287,3.4916609888554997,3.032280577134576,3.459469887214497,,2.69102069229586,2.7684670172004537,,2.6301094702480934,3.442207073065027,2.66179105737093,3.3834412183032643,,,3.084143061959374,2.764530519215672,3.4452450558239938,2.892259673652012,2.5742268621828144,3.418887887081104,0.0,,,2.5302208690762416,1.7004218063870564,2.0858962887955266,0.8944330770159921,3.639654752205806,
ENSMUSG00000047022-C,2.6856076178598616,1.4822933651173062,2.9449675252531367,4.300902556653133,2.6314563966651643,2.6463508127993287,3.337679642492369,2.3188822613527895,2.772625439053359,,3.0030704681086475,2.3653396025461224,,2.9399402873012845,2.696667789000302,1.2215959129652292,2.9749426595913873,,,2.9353278433826433,3.2769287369170383,2.733957072035301,1.6514266395573065,2.761591019909415,0.0,1.3311596570548716,,,1.541336626495835,2.303760115630847,2.413372980792649,2.976553207704254,0.0,
ENSMUSG00000047139-C,2.910774933198879,2.4554423935427265,0.9688103744562226,1.4334760532826032,1.201086816065423,2.2502722058212323,2.4737582927568313,3.032280577134576,2.36926775764794,,2.042184285849804,3.4550410302589003,,2.9399402873012845,0.0,0.0,2.8082760478821935,,,3.456011120625007,1.5517650907126677,1.935983705110964,1.2795471030274967,0.8686232207515774,2.212784030876461,2.01153025227296,,,0.9674048923102424,0.6438468756903795,0.0,2.6213546220940547,0.0,
ENSMUSG00000047146-C,4.759202787955333,4.310064786369203,4.188248079279862,5.263833514387339,4.753955375011224,4.250740687367286,4.17638954145701,3.402543765077897,4.073288576728454,,3.9101655294280664,4.6957954184464645,,3.4114162920058955,4.031437387137405,4.563449376629351,4.312606643409669,,,4.139408221510954,5.343443363322432,3.701788008824327,4.439662999975433,3.74295406855436,4.725186468458616,3.872280659764173,,,4.02548275212475,3.7414430482125782,3.6892717228661702,2.976553207704254,4.329560199344903,
ENSMUSG00000047260-C,7.920341853463083,7.762667587213772,7.725125769994387,7.568392013678087,7.386193511863592,7.555622599147377,7.434186930474938,7.703569079827246,8.000041930946404,,8.008495613086717,8.013852118495707,,7.725163904174652,7.887343710788691,8.04845963466568,7.768308264199124,,,7.728704836091852,7.731504320577346,7.614863450315585,7.655220662602489,7.650136523942308,7.157770355655065,7.224703455670969,,,7.900110455712265,7.648781206041793,7.644220003712265,7.926022882382515,7.57099586992891,
ENSMUSG00000047412-C,6.247595919739393,6.202691347433494,5.982302099165885,6.614049045407979,6.621093659805925,6.192753225424932,6.693278143818411,6.104771423621481,6.19971386749745,,6.575013713541899,6.462829838099875,,6.273849295576005,6.506552089150127,6.474354925009654,6.575251345363132,,,6.517224042826975,6.678314150941273,6.480986760703034,6.6263294369063175,6.3271174863895006,6.317833674692359,6.048543106369221,,,5.935110196826683,5.948341777972939,6.487152874952511,6.140967184128511,6.621187808483981,
ENSMUSG00000047419-C,4.112746069128248,4.022222530925879,3.527256332227863,4.027570206271769,4.052201677285168,2.6463508127993287,3.337679642492369,1.7628475801227037,3.6630037848267736,,3.3724032164142397,3.995471990197128,,3.508613656214325,3.288778564963921,3.9683212029619424,3.9618350060548617,,,3.456011120625007,3.9530948628601985,3.4452450558239938,1.6514266395573065,3.651094645758103,3.713582110297556,3.537586637374066,,,4.32958319926474,3.1497241621459846,4.106594402699193,2.404466208288875,0.0,
ENSMUSG00000047454-C,6.476105802520261,6.287966843035933,6.127638935421739,7.025399807468608,6.928594269004085,6.279055431249451,6.594737919632714,6.471967978989006,6.693528646165653,,6.655322704050326,6.305085867501816,,6.3804202392219205,6.2186373231339225,6.214561985536743,6.56221475335545,,,6.290905752626847,6.565142777282401,6.148794585676612,6.830135852123289,6.3852922388537126,6.463631532663756,6.204968622015712,,,6.327176761654603,6.307175263264584,6.156168692006873,5.178477634731233,5.490056390463297,
ENSMUSG00000047591-C,2.910774933198879,2.4554423935427265,0.9688103744562226,2.138137563504853,3.136645565127414,2.9567828186877194,0.0,2.3188822613527895,0.0,,3.1369650396755486,3.3414202912602526,,2.7933262888489865,1.675007964280378,2.937387202743914,2.402969793843818,,,3.2190330748149605,1.5517650907126677,1.270944323129923,3.2578804018563177,2.1055702394493165,2.212784030876461,0.0,,,2.5302208690762416,3.6146860835769976,2.9051150409108515,3.96356176193868,3.399587007767687,
ENSMUSG00000047694-C,5.474700013679845,4.848289405663465,5.638610474659262,5.198506277052428,4.528894874093235,5.5953648599735635,5.76871247212031,5.869085534204049,5.523603136332226,,5.2639447039700595,5.691071230221207,,5.33275229413072,5.715356997036679,5.155149414787842,5.564384357205224,,,5.845968070577831,5.732199041385865,5.530514978929898,4.885210773049062,4.862018147026571,5.518540621611381,4.8221626768812405,,,4.980493639492919,5.142081917379484,5.537153993323651,5.738541844008359,3.8454156461999536,
ENSMUSG00000047789-C,6.162607245732517,5.4902866300912345,5.4618942720088475,5.326330345683369,5.577990980361486,5.661122044628882,5.504943710830131,5.907946627080504,5.549505016057975,,5.7760339726711765,5.802610937851684,,5.896782669068075,5.774356788906187,5.652075772265164,5.6407813482760165,,,6.05878930800938,6.160054898799062,5.948773054280709,5.522629174160855,5.87809678872042,5.440167569237691,6.11316240072379,,,4.980493639492919,5.796014201877564,5.50314615290747,5.871471874848993,5.427384399414453,
ENSMUSG00000047909-C,4.361814742642791,4.549919509612398,3.748883930068221,4.902866615433742,4.948598279506496,5.090344896689942,4.5005297109556714,4.772434856206455,4.832930632533778,,4.973023080363142,4.497883404005345,,4.791563079148306,4.4486040679813845,4.983542976533997,4.18234514583629,,,5.263121410795831,5.1607431443930505,4.108669900741658,3.8641823602813914,4.542247431043634,4.167241691823022,4.474090557491965,,,3.746222763186613,4.247903002566216,3.912970404851044,4.0408772621977525,3.111437600054451,
ENSMUSG00000048154-C,6.327855252382239,6.3994705234675955,6.363945712770218,6.779547242845372,6.928594269004085,6.613963752388341,6.785515966224602,6.61974611797455,6.597473513348818,,6.598418910790037,6.677040784220642,,6.771671573552533,6.1534559172761,6.53777963107256,6.638723725273925,,,6.925033027355661,6.678314150941273,6.673039368685811,6.437255266636636,6.5846731969148085,6.596038118465647,7.267918567608959,,,5.768129583832366,6.317387065584131,6.301757790935005,5.871471874848993,6.377751238525248,
ENSMUSG00000048280-C,5.474700013679845,5.518790938528947,5.5529564369063085,5.386231883212921,5.273318691874047,5.9687061245669355,5.609587820742397,5.9826627834069726,5.969667774610442,,6.5512225375768685,5.714079731355354,,5.914627309344491,5.8585651808694195,5.831520306680389,5.89066907483695,,,6.05878930800938,6.308086374294531,5.754748609691141,5.842759860813478,5.484580845433025,4.967971598174785,5.6297514215943645,,,5.065265859574233,5.674166902230191,5.634616922337999,5.400066694388338,5.490056390463297,
ENSMUSG00000048537-C,5.9508274066533255,5.678914279734958,6.241528092247083,6.10933303827233,6.178954455796129,5.744380842103868,5.707152316760243,5.9826627834069726,5.890812316161826,,5.578343890619702,6.580182517637815,,6.594813254615875,5.487493535305077,5.831520306680389,6.522382900724791,,,6.822818690049529,6.308086374294531,6.0133229373058175,5.979609225963587,5.956940601503779,5.628652996397655,7.337185924588376,,,5.327979353604507,5.674166902230191,5.811768730702275,6.192704287541137,6.5929117350056785,
ENSMUSG00000048655-C,1.6660324636864343,0.0,0.0,1.4334760532826032,1.84729786765765,0.0,1.0967492717572764,0.0,1.4150638090347123,,1.3557736240157023,0.0,,2.6301094702480934,1.0680554872113692,0.0,0.8935808599904828,,,0.8727598826207578,0.9751738319309616,0.7711227158729893,0.0,0.8686232207515774,0.0,0.0,,,0.0,0.6438468756903795,0.0,0.0,0.0,
ENSMUSG00000048921-C,2.6856076178598616,3.3175393399239037,3.940955124187888,3.690056043985187,2.9060517082773543,2.8099004108689636,3.874272644065696,3.2893625141918443,2.115509598589792,,3.4771243393449116,3.4550410302589003,,3.5996739263906603,4.125079381585428,3.840005387602358,3.9618350060548617,,,3.084143061959374,2.543344990983517,3.7780773780277177,2.746422465537691,1.7981578459377747,2.819562531975392,1.3311596570548716,,,4.1855307145708,3.321904809563751,1.6615634406534388,0.8944330770159921,4.025460034672541,
ENSMUSG00000049122-C,4.112746069128248,3.7610167080437464,3.265291998573044,3.690056043985187,3.5100788664663383,3.3246007403200424,3.874272644065696,3.7830643658576735,4.333940744587301,,3.4771243393449116,4.44385171047969,,4.538909618475811,4.031437387137405,4.642517804416558,4.43207460917602,,,3.659499454058248,3.539116440574672,3.244760474119069,2.746422465537691,3.651094645758103,3.713582110297556,3.537586637374066,,,1.541336626495835,2.727898487286808,3.912970404851044,3.6047154770664913,0.0,
ENSMUSG00000049124-C,1.6660324636864343,2.673957838819107,1.9529590040861384,1.4334760532826032,1.84729786765765,2.6463508127993287,2.1427948453617223,2.7192353881313043,2.36926775764794,,3.0030704681086475,1.8039062995588535,,2.7933262888489865,2.1009160241147065,0.0,1.4412513726916425,,,2.9353278433826433,1.962598682968702,1.270944323129923,1.9468263315634875,2.1055702394493165,2.547841273150182,0.0,,,1.541336626495835,2.4594104501768173,2.6800946312329175,0.8944330770159921,3.399587007767687,
ENSMUSG00000049230-C,2.6856076178598616,2.673957838819107,2.27169581750873,3.4861740589936105,3.136645565127414,1.702496038550303,0.0,2.3188822613527895,2.115509598589792,,0.0,2.934400040210273,,0.8003576570276729,2.9221280948258475,0.0,3.497405231262442,,,2.9353278433826433,1.962598682968702,1.935983705110964,1.9468263315634875,0.8686232207515774,1.7755955644782335,0.0,,,1.9508269527020643,1.7004218063870564,1.0578286184819063,2.404466208288875,0.0,
ENSMUSG00000049553-C,5.761510440637426,5.4902866300912345,5.296055054779287,5.263833514387339,5.654403050858129,4.8483561740822365,4.264503345046947,4.442622844884783,5.101578895779515,,5.292925589003547,5.73672703939649,,5.705031388170234,5.715356997036679,5.689794723071857,5.564384357205224,,,4.7864501193042175,5.6513324722104334,5.096349387777901,4.617995133648742,4.733544525276869,4.967971598174785,6.015114639287953,,,4.794362111747247,3.965760067917714,5.396030787432728,5.993180406336221,4.185507841054571,
ENSMUSG00000049600-C,4.28347420323216,5.095401878315402,5.5529564369063085,5.5523189975045355,4.753955375011224,4.8483561740822365,4.5005297109556714,4.274372999508628,4.954237047869682,,5.204175692290074,5.262081826967185,,5.071567212984205,5.258691899999647,5.490489914344357,5.826695924225065,,,5.166266667433585,4.200520436766171,4.685430427923396,4.986137502541371,4.260795788795305,5.2233027581692975,5.53858320263567,,,5.105854363727924,4.891758702119145,4.916882105380915,5.457593100936543,5.427384399414453,
ENSMUSG00000049929-C,2.418679371923628,1.883967845402639,1.5432246700768597,1.4334760532826032,2.9060517082773543,2.4618615007939817,2.969442418789574,3.6053134790057273,3.08749998429564,,0.8316110494662632,2.1117629745024855,,3.194853116705421,2.9221280948258475,1.8734553036471215,2.147673398643941,,,2.366199903278748,2.543344990983517,1.935983705110964,2.746422465537691,2.1055702394493165,2.212784030876461,0.0,,,1.541336626495835,2.845467778033953,2.0858962887955266,2.6213546220940547,3.111437600054451,
ENSMUSG00000050164-C,5.023006821554862,5.752769771051547,5.14812620707244,4.8184146398616825,4.445332657100411,4.771044768205046,5.2697004967133365,4.813950177861993,4.502540578785094,,5.455555341530577,5.438224337931469,,5.33275229413072,5.173582353370481,4.788733167722002,5.5379924389164055,,,5.32425764497948,5.5055858001062985,4.8710498562457705,4.575435833627302,4.4361611299794195,4.967971598174785,5.1646701437537805,,,5.520423825414303,5.16488177526458,5.0166781822465,4.114259253231501,5.3618657504251575,
ENSMUSG00000050174-C,2.6856076178598616,2.1978183102091036,3.1140018458952654,2.609495240548126,2.6314563966651643,3.0900831294315263,1.0967492717572764,2.7192353881313043,2.115509598589792,,3.83333715411923,3.083201578726807,,3.508613656214325,2.429327355217106,2.937387202743914,3.6030221383342673,,,3.456011120625007,3.2769287369170383,3.621238133361342,2.892259673652012,3.447716039931815,3.048127979598824,2.4720055205074685,,,2.2694164769105942,2.845467778033953,2.6800946312329175,3.3851096075210654,4.185507841054571,
ENSMUSG00000050213-C,4.506783943337601,4.173310463027411,2.532598773826906,4.5306059070680975,4.356631248498362,4.991560559280916,3.9821623310526646,4.388690700696569,4.39235751364384,,4.65362297547325,4.204884498283597,,5.006494539162363,4.213011992017143,2.937387202743914,4.039144331588991,,,4.601253901034637,3.413970484719136,4.275866088799327,4.236136261201466,4.260795788795305,4.433109159406927,4.14376335637175,,,4.02548275212475,4.330892291115861,3.2711816746923503,4.2506936775103235,4.185507841054571,
ENSMUSG00000050315-C,3.1054976846716587,2.673957838819107,1.5432246700768597,2.138137563504853,2.6314563966651643,2.4618615007939817,3.1652780041662503,2.7192353881313043,1.4150638090347123,,2.2922982217170365,2.1117629745024855,,2.2350113770874733,2.429327355217106,2.937387202743914,2.402969793843818,,,2.112583478009447,1.5517650907126677,1.935983705110964,0.0,1.4069932691538003,0.0,2.4720055205074685,,,1.9508269527020643,2.4594104501768173,3.0997279733373246,2.6213546220940547,0.0,
ENSMUSG00000050334-C,6.733493028539443,6.167117892890339,6.185707051128839,7.116638532701875,6.502073331395445,6.810297738104382,6.8438864532296115,6.350267257280306,6.2479690549440825,,6.783378392824178,6.778757496720619,,7.2434706946456995,6.686280878431464,6.516946345811817,6.651089850553802,,,6.854250482441044,7.058806692107984,6.547885541090292,5.824703575956722,6.715150234545891,6.540773440401767,7.403279389168395,,,5.5501425085122,6.4532450566733575,6.177888459640164,5.892483089895763,5.490056390463297,
