ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000037185-S,,,,2.1878468093344487,1.5316181908280644,1.6820721526231242,0.0,1.6174904035785849,0.8966708824695038,0.0,1.5568707007623768,,2.381681604991121,2.363257137421632,2.2313720798832146,2.015562754598158,2.393995097696962,2.3000078836598825,1.8454221841165777,,,1.7317556595294306,,0.0,0.0,1.4960511452778953,0.0,,0.0,1.8018663846877352,,,,0.0
ENSMUSG00000037266-S,,,,8.233190111500102,7.8562021612322654,8.073496496376086,8.473019679093355,7.796491808972272,8.094435079916208,7.767201506057007,7.946508339749044,,8.015359440252652,7.97211927691218,7.984353503217218,8.504471586334098,7.40187183642403,8.462071010762076,7.835233100037494,,,8.37243354849216,,8.467374107604408,8.315706628239397,7.848045029710207,7.517470793944285,,7.250494129819573,7.973432240790695,,,,7.855154611893896
ENSMUSG00000037474-S,,,,2.1878468093344487,1.5316181908280644,3.1261630962833884,1.6571770513440311,2.849043379169408,3.7997580332578047,3.980512728075003,3.420987462049507,,4.34855936407696,1.252033481761931,3.893290717484193,2.972253538790306,2.6599555600955966,3.7611506373277046,3.8906832365505664,,,2.283584776963501,,0.0,0.0,3.2005563966229316,1.6353573062788231,,3.77734814607362,2.363035550551128,,,,2.531845708469308
ENSMUSG00000037553-S,,,,5.969050566682266,5.621261669511126,6.370316885255772,6.391089371498105,5.880573584989401,5.719892354591473,6.02391562420959,5.206712419053487,,6.077685775124264,6.414269297406943,6.22720336594662,6.00338165053505,5.672687736318112,5.53994705005325,5.7244215983780675,,,5.658823878164262,,5.491113928390942,6.307139310360056,5.153530647097498,5.072662984232062,,5.242765488435826,5.56738077022599,,,,5.147241432207257
ENSMUSG00000037570-S,,,,4.402727738483788,3.83164374781175,2.437699225703303,5.191436223004342,3.5036083467238193,4.438449685700989,4.150292392721807,3.768075646170875,,3.578907283604972,4.346585755776222,4.534486340402758,4.78814269358917,4.084098922297831,4.1912673292218585,4.259654139385937,,,3.899939826713751,,3.968918644688662,2.0900647630395706,5.03835621902688,3.2367343368957657,,2.8789038053543625,3.215528480845057,,,,4.187387578563204
ENSMUSG00000037697-S,,,,6.635022623928105,6.4899550225144695,6.516713168133608,6.2755018589239215,6.237691695986564,6.7179991885380685,6.246262716202219,6.7394048026688305,,6.340158605984437,6.590093854837631,6.60126409579883,6.429862226591453,6.428312815755162,6.676024725157274,6.846964129705442,,,6.0611424725421505,,5.693281611330221,6.150558556699525,6.711214975003804,6.597714986371139,,5.894196201735932,5.821111275573553,,,,5.8912721405208615
ENSMUSG00000037791-S,,,,6.048713782854405,6.29526519923641,5.922195443725697,5.389765272798828,6.507410213928654,6.342414884289923,6.169315637342454,6.54306454523583,,5.843814892117794,5.981386985200087,6.487024615680451,6.337867974087488,6.1543278677599496,6.2396937361670455,6.235522596653522,,,5.992668143439657,,5.951661494633304,5.731257918127187,4.5140181421441685,5.596920486645692,,5.798590386948119,6.090454826112235,,,,5.718569729986344
ENSMUSG00000037815-S,,,,6.412181562061996,5.942870548401789,6.023647231595681,6.976492968534085,6.2958204626854135,6.247425214658924,6.088032165892827,5.958325775990374,,5.800866215375006,5.741661696638082,6.394987058664444,6.551872371237325,6.175720590266141,6.283963420530525,6.002488074136208,,,6.189050506634187,,5.842493793652845,4.573114115904014,6.53830758359426,6.395961978131955,,5.142491589862,5.664886705035727,,,,6.691514178792422
ENSMUSG00000037936-S,,,,5.7640420914124455,6.007909237056302,5.566406882138964,5.496869708091795,6.001947425956616,5.719892354591473,5.337266972364158,5.48215032908075,,5.843814892117794,6.240610558611428,5.865051658503505,5.801699006153721,5.409291109054036,5.995341441294356,5.7244215983780675,,,5.805752857397615,,5.784647329073457,5.639957896154105,5.749539136668651,5.931668337291108,,5.336520529995646,5.711274826735393,,,,5.937042880689621
ENSMUSG00000038034-S,,,,8.764415366394296,8.687600024691141,8.404968785811917,9.06680485057927,8.614449040339148,8.849193777831434,8.693499558798951,9.181728011234334,,9.151528782202224,8.769035219896297,9.201224070042011,8.746030923236761,8.975047803955041,8.770271104672386,9.139057747795702,,,8.310489897886058,,8.586422473091588,8.577986185620098,8.68178860858732,8.432276416633377,,8.68060776327604,8.779686092630381,,,,8.554573027090873
ENSMUSG00000038046-S,,,,4.402727738483788,4.446394731485841,3.8332251737724303,4.494407762074647,3.952227049760956,3.886378258490339,4.623897973492522,4.483083620511333,,4.34855936407696,4.90771502599764,4.213741325458526,4.6197777955435155,4.786631856527772,4.420074324097543,5.043847468583399,,,4.232412698339879,,4.334099106742984,2.0900647630395706,4.193504560273584,4.240808953327881,,4.498895059411287,4.8254707149367,,,,3.8472663420970705
ENSMUSG00000038065-S,,,,6.412181562061996,6.070141934904289,5.973812928136572,5.832983183758015,6.156353685370624,6.581865439311479,6.001894199416286,6.7129398238602755,,6.983003409617319,6.548105525749144,6.781703390580005,6.467560756949263,7.043031013348305,6.653704325618293,6.836088675603819,,,5.902235474088057,,5.122193250364249,5.898162230229246,6.566295198371522,7.509153098818498,,5.983858176426806,6.500189554546505,,,,5.259583712102629
ENSMUSG00000038115-S,,,,2.5214694711790284,3.3861897080618717,2.437699225703303,4.494407762074647,2.625509064456788,2.625408260291476,2.5676535256117945,2.7711353897760187,,3.1010766827490013,3.4158104165687497,3.068947160363723,3.877275258095906,3.2497816722859834,3.9192043340289806,3.804043719866039,,,4.997784687305296,,4.922101096321734,4.111729053108462,1.4960511452778953,3.38955327478533,,4.022739200867584,2.363035550551128,,,,4.331450317938597
ENSMUSG00000038168-S,,,,2.792247919928092,1.5316181908280644,0.0,2.8995552480740754,1.0244644241439549,1.4454776237320806,0.0,1.9683579500537276,,0.8814983508565049,2.706436814589186,1.5098994093134157,2.264304728401541,1.0454619563732883,0.8358601519897243,3.2698215982021024,,,0.0,,2.462171818263361,0.0,0.0,1.6353573062788231,,0.0,1.4102361720633363,,,,2.9441753318332133
ENSMUSG00000038365-S,,,,6.546315595935331,6.505052810868262,6.389449673258825,6.749834481109483,6.720478383619671,6.528994384255339,6.471289985253594,6.8160058828119645,,6.325081275622167,6.590093854837631,6.7071175361883135,6.717482548243605,6.2978147160356315,6.872438429342408,6.492594758846733,,,6.334471181946009,,6.939959063065093,6.672253162547865,6.673112910160621,6.4316081681439785,,6.407658840081284,6.240339149549334,,,,6.428600862888229
ENSMUSG00000038374-S,,,,7.92377302367238,8.138672446322907,7.950064137600202,7.813875603030907,8.087258457902077,7.8842426381080015,8.362971174518623,8.337161887108008,,8.425472230774794,8.453630955466782,8.252570111400354,8.214168365318423,8.58514950673513,7.996130962279584,8.27443002548169,,,7.625987991551331,,7.401003225320685,7.733006306050923,7.925717952047247,7.993508506537328,,8.15215086453339,7.900234411025051,,,,8.169858072950396
ENSMUSG00000038503-S,,,,5.913387981082212,5.851323808555891,5.94823502322893,6.214038969790307,6.001947425956616,5.958501814593637,5.786933086585747,6.481683456860023,,5.77890269791347,5.2065648251484395,6.077338407715166,6.575083310716365,6.175720590266141,6.146858050991135,6.021812750623437,,,5.6139410589341505,,5.842493793652845,5.542487313337272,6.292405871608001,6.073805490520342,,6.271853643578646,5.688267202128406,,,,5.867830452350369
ENSMUSG00000038524-S,,,,2.792247919928092,2.7383999460186113,2.931050521876692,0.0,3.042544284410344,3.2656842343095707,2.981820100800717,2.549761442612782,,3.769170314971537,2.706436814589186,3.068947160363723,3.2279416333797872,3.66724484251118,3.0115472012359445,3.2698215982021024,,,1.349107644597685,,2.730763956111838,1.3944241020711172,2.692000341116426,2.3821940123995207,,2.60519275062505,3.5577462377381317,,,,3.401387628963793
ENSMUSG00000038563-S,,,,4.137161815227484,4.446394731485841,3.5902937030312514,4.188393162374524,3.5036083467238193,4.379939189629966,3.887490518733571,4.483083620511333,,3.937239890567626,4.01787370251873,4.590887770328477,4.902659008163573,3.89067558992033,4.310202091370707,4.323340783761273,,,4.5508639112528,,3.7445653320868697,2.557411997091702,3.960286255661398,3.527723964636152,,4.326805502244239,4.326593204738404,,,,3.2644762581773534
ENSMUSG00000038564-S,,,,5.282933838311504,4.446394731485841,5.1835723560897895,4.494407762074647,4.747124296715516,5.113068266171491,4.979858597164796,5.5435119734965905,,5.342964297448219,5.360058715819535,5.348015979617434,5.042448151763603,5.409291109054036,4.791153042247958,5.793510971375659,,,4.232412698339879,,4.334099106742984,5.639957896154105,5.844023362004663,4.240808953327881,,4.131372643555347,5.320428969273517,,,,5.363806394126911
ENSMUSG00000038665-S,,,,4.555994926802841,4.093758292074743,5.045654161258824,5.462044292425836,5.217119904422442,4.438449685700989,3.887490518733571,4.5444064139455,,4.407006245450018,5.916860337589944,4.645166924187268,5.395257052634062,5.1312959928625155,4.61751168452487,4.5532192713349815,,,4.811575731886079,,4.922101096321734,5.592045605093637,4.823262202621755,4.463782524435358,,2.60519275062505,3.4524425764534112,,,,3.748041214155024
ENSMUSG00000038677-S,,,,5.487370989830314,5.243228737858562,4.3840474789020325,6.234818905507286,4.95382015242631,3.503498654563891,5.439111764976824,4.129964900373195,,4.287644323036166,5.259564849484186,5.098547262714951,5.169880954872204,4.477712503582845,4.831483685753933,4.797030438558475,,,5.066022244569008,,5.491113928390942,3.632483613356776,3.960286255661398,4.393218876191842,,4.415414689294443,4.265727437917411,,,,5.0254067150424255
ENSMUSG00000038773-S,,,,5.192292689724378,3.5110943465210323,3.5902937030312514,4.494407762074647,4.045535688217926,4.7470084774202475,4.228233705902403,3.86740710590036,,4.087756923331383,4.01787370251873,4.414603722801029,4.429136089057209,3.783281251443267,3.268154397447143,4.12317059208696,,,3.742045048762698,,4.163032644010453,4.3607878302674274,3.336780329468794,3.769757871454788,,2.8789038053543625,2.363035550551128,,,,3.2644762581773534
ENSMUSG00000038780-S,,,,5.884730060308097,5.8978231981531675,5.841132086649372,6.44558617288255,6.113897766977886,5.833262452685216,5.707519785720506,5.958325775990374,,5.843814892117794,5.981386985200087,6.135377222902538,6.2540596133421005,5.672687736318112,5.941080722734081,6.021812750623437,,,5.975029419671034,,6.170720039016325,5.937036639979226,5.452409420481078,4.930407485743159,,5.8311680533724175,5.616957334968004,,,,5.363806394126911
ENSMUSG00000038884-S,,,,6.264286075457586,5.505917437913374,5.599646011922764,5.912522037983242,5.880573584989401,5.811289959023757,5.862202199534592,6.128176204129166,,5.926056943589847,6.073068506804958,6.016866499588671,6.07025135197445,5.946018417601805,5.564083436445876,6.167743532460847,,,5.470252485526955,,5.491113928390942,6.08283611167518,5.327147049865394,5.395048190213982,,5.6236595680045784,5.733921285553293,,,,5.259583712102629
ENSMUSG00000038894-S,,,,5.996096692001416,6.985934213521685,6.910250538136318,5.274067254064679,6.507410213928654,6.7871730478323045,6.707322218437057,7.49704430825114,,7.180219395569444,7.032170105041157,7.162778411460987,7.294375954687086,6.934269935283567,6.910588514038361,6.674540549076575,,,6.927286259319309,,6.939959063065093,7.089512789697756,6.095201813777458,7.423227118226035,,7.111528545945102,6.224433883304099,,,,6.769484823333459
ENSMUSG00000038970-S,,,,4.991899588549008,4.315493310162991,4.134766250221858,6.127790243126733,4.133174301385899,4.118819223500774,4.150292392721807,4.047642936338736,,5.044697112081977,4.90771502599764,4.414603722801029,5.951113417684843,3.2497816722859834,6.2546017452825815,5.043847468583399,,,5.636557001816114,,5.122193250364249,4.3607878302674274,6.095201813777458,4.463782524435358,,4.577807992608698,4.597489074560112,,,,4.982396219810124
ENSMUSG00000038984-S,,,,6.842978704651326,6.975132118146394,6.463540120114827,6.036055601214968,6.539843745101346,6.445867166933419,6.33701159586327,6.765393036920251,,6.661524907217687,6.969924155759229,6.628464442318559,7.026177754403494,6.6277600128858545,7.0875306993742555,6.900144635287063,,,6.5641719632072215,,6.663311245407171,6.215244028179907,5.95404070489002,6.4316081681439785,,6.570879805121432,6.256070975545143,,,,5.819772490542732
ENSMUSG00000039202-S,,,,7.162391201398027,6.931096298648158,6.601198852756946,7.59829003247696,6.617874170038821,6.402435557345951,6.747580650636541,6.923782505986429,,6.587642616303481,6.746799284528518,6.817598443870792,7.573272813063329,6.373823778624795,7.60058602618965,6.868472138487745,,,7.406693187105335,,7.410596488068071,7.018790360741765,7.205216752609836,6.321913317014016,,6.590042775979223,6.870937585848911,,,,6.41248936052532
ENSMUSG00000039375-S,,,,5.69968799294147,5.648712294233723,6.141185114655968,6.874247834089334,5.662256661610338,5.6223105400162705,5.337266972364158,6.1676884438514445,,5.965484165482666,6.414269297406943,5.745914996934853,6.364756029790567,5.788304245460516,6.642413278534206,6.078280581178634,,,6.4665666624305675,,6.597638416579864,5.382698311577523,5.452409420481078,5.24284195416293,,5.142491589862,5.56738077022599,,,,5.819772490542732
ENSMUSG00000039611-S,,,,6.98475060212173,6.919874072395478,7.1195151468384,6.645059414284979,7.0254220931482925,7.135513418775283,7.0982959281600255,7.465685214282303,,8.005935793747346,7.3820816601323695,7.799270079969146,7.459386570993148,7.850686095692517,7.60058602618965,7.796486840210599,,,6.8127965114275915,,6.7414093553782575,7.221336446052374,6.952997146046583,7.509153098818498,,6.927923560496865,7.472133646374909,,,,7.436228345920288
ENSMUSG00000039629-S,,,,4.6945318867907435,5.380543705089425,5.632136540266303,6.05954187645579,5.047029067347918,4.65130526352341,5.503221411017754,5.350994706717266,,4.569355407885359,5.883481449087959,4.843909861384497,5.9861684579065955,5.2570464841211875,5.611177565255836,4.7514535167859515,,,5.8834482503331325,,6.300222095052725,6.1170946728839,4.9131830969900285,4.827127106204917,,4.723757288584439,4.907449142989379,,,,5.552065377997457
ENSMUSG00000039637-S,,,,6.451794814887973,6.2601004682508465,6.270651108743373,5.859986316514484,6.38778172257297,6.4741117898823966,6.33701159586327,6.261979086440595,,6.820488657798112,7.345777526406197,6.530931268313351,6.74843968463342,7.066125744622717,6.395776029654818,6.284345732250679,,,6.12651355185525,,6.786316264888054,6.4483774188730205,6.292405871608001,6.051067286064811,,5.983858176426806,6.125133992074856,,,,6.428600862888229
ENSMUSG00000039715-S,,,,4.402727738483788,4.24530123470215,3.451538611518439,4.626080761783475,4.438564436711204,3.6091572619433543,3.3032253887584098,3.283873495264506,,4.463177213100735,4.245115061327776,3.701700061705504,4.3234523477983835,3.990626384747607,4.946122343317337,4.88407967019736,,,3.3625077826163725,,3.324942028438717,3.192853745103385,4.727361932442791,4.240808953327881,,3.307176954881424,3.7477687134318862,,,,2.9441753318332133
ENSMUSG00000039716-S,,,,7.653457039459186,7.752479513814661,7.399814274903159,8.03732461732434,7.361103737985278,7.580824127584323,7.518475591484588,7.6652192078154275,,7.770235847261892,8.011277743858663,7.880707138134236,8.012154292351818,7.620447103148514,8.255261432536962,7.94559402724571,,,7.713686044500933,,7.907216307696173,7.140368542837789,8.108132802640773,7.09675299910812,,7.2014959291835705,7.431146479704623,,,,7.023964855864024
ENSMUSG00000039771-S,,,,5.969050566682266,5.564741975869265,5.139048664821464,6.082651924749939,5.217119904422442,5.3139503095274065,5.707519785720506,5.816376197970069,,6.340158605984437,6.186896409169396,6.077338407715166,6.07025135197445,5.994977961714648,6.178471709924905,6.218874016456546,,,5.845123519960164,,5.754830404771721,5.817122358783129,6.095201813777458,6.004486660398818,,5.8311680533724175,6.0727975457107,,,,6.3291170819103275
ENSMUSG00000039804-S,,,,5.996096692001416,5.8978231981531675,6.291142698821799,6.581584151900851,6.047775177621231,5.833262452685216,5.301655830271923,6.527962363339503,,6.469200881007631,6.548105525749144,6.362955146302068,6.8278845469875655,6.258253737398701,6.782723161847655,6.218874016456546,,,6.204270174929533,,5.526837673468048,5.774828840160678,5.724918531691433,6.096190873503623,,6.363795662782939,6.473523184756406,,,,5.959394979102649
