ENSMUSG00000039323-P,12.137060704103163,12.191602208199424,11.41228730099365,11.5844560342786,
ENSMUSG00000030979-P,4.091022357542375,2.518427834990676,4.220832965109259,3.602330869756028,
ENSMUSG00000020608-P,7.757697221240401,7.606683006287294,7.387938841885552,8.405461829548502,
ENSMUSG00000055150-P,0.0,2.518427834990676,0.0,1.797736024735714,
ENSMUSG00000022941-P,1.101553810933769,2.518427834990676,2.4863114493338285,2.8463639488945427,
ENSMUSG00000021244-P,7.172248487016464,6.7887961068096345,5.890207709726216,7.891959026135351,
ENSMUSG00000022463-P,7.101786209963284,6.83932690952143,6.540224095820713,6.4337540069655486,
ENSMUSG00000023030-P,6.403396359164746,6.454650575043512,5.998051254836258,5.887609044527258,
ENSMUSG00000026784-P,1.7188388271759958,1.3654263732019043,1.3416887972772054,1.1624491859884538,
ENSMUSG00000031027-P,3.882670605191555,3.4915209139789276,4.0969383274517766,1.797736024735714,
ENSMUSG00000036641-P,6.215966561406288,5.685065173693515,5.507790517037734,6.514139371735385,
ENSMUSG00000027690-P,1.101553810933769,2.704393082495007,2.0246588745094822,1.1624491859884538,
ENSMUSG00000072772-P,4.434656420589223,4.425917120147838,5.353903186687066,2.5737342002457866,
ENSMUSG00000033487-P,7.160741176560623,6.51806557506156,6.83985118382119,7.317516537477684,
ENSMUSG00000029550-P,6.702201961349651,6.602409388061405,6.363299858074398,6.258153906616064,
ENSMUSG00000096971-P,4.579972749883457,4.477876898351648,3.730729742193722,5.344397913104836,
ENSMUSG00000037664-P,9.167604460455346,8.93814136138873,8.750385142706726,9.611784890672212,
ENSMUSG00000106718-P,2.7504530210826617,2.8691011930276966,2.4863114493338285,2.8463639488945427,
ENSMUSG00000002455-P,7.517206651196702,7.547125149968538,7.28523857220737,7.673081805830108,
ENSMUSG00000106365-P,1.101553810933769,2.0541709707085123,2.0246588745094822,1.1624491859884538,
ENSMUSG00000087368-P,2.7504530210826617,3.150985770004812,3.456031877117128,4.196701002559253,
ENSMUSG00000024335-P,8.75052713333516,8.80971344036846,9.455854409459018,8.918757999578395,
ENSMUSG00000030782-P,4.273046525332027,4.477876898351648,5.507790517037734,4.8817885909416985,
ENSMUSG00000051074-P,2.9773057297687884,2.304894014097668,0.0,0.0,
ENSMUSG00000055447-P,8.49046255735237,7.993337322064584,8.339884185452396,8.068714546612348,
ENSMUSG00000021025-P,8.251018661243796,8.602977373120085,8.015651161854398,8.43156923427477,
ENSMUSG00000049739-P,2.7504530210826617,3.4915209139789276,2.6714460049549595,4.095825131616586,
ENSMUSG00000070858-P,6.051238055022613,6.290013425322891,5.6245707660558795,6.1364534341763015,
ENSMUSG00000024491-P,7.183664738009512,6.747057186155135,6.015266697136804,7.1133169265955605,
ENSMUSG00000030079-P,5.097182960519852,4.9520524375429185,3.116429864980178,4.462857702523579,
ENSMUSG00000055044-P,2.4811509553456763,2.0541709707085123,3.6448469301561017,1.1624491859884538,
ENSMUSG00000091549-P,1.101553810933769,2.304894014097668,3.6448469301561017,1.1624491859884538,
ENSMUSG00000032372-P,4.889786008584415,4.837397370759175,6.176985712794912,5.344397913104836,
ENSMUSG00000032009-P,7.089700503898305,6.935370107539348,7.263791136842731,7.516019396799773,
ENSMUSG00000023967-P,5.513756508827198,6.360908827426249,5.407043830871237,6.186372170124542,
ENSMUSG00000028041-P,5.361241580733786,6.637099952840375,5.753270255913494,4.9981627926112795,
ENSMUSG00000031864-P,4.773717179416936,4.914837409260238,4.334924217068247,4.941148781404575,
ENSMUSG00000005131-P,2.1497700180480246,2.518427834990676,1.3416887972772054,3.0755713231656583,
ENSMUSG00000060512-P,4.273046525332027,4.257767459275488,3.888529394848373,4.37947792176972,
ENSMUSG00000030560-P,7.703212040458416,7.669476208659272,7.1592582164850675,7.2486986159145905,
ENSMUSG00000053012-P,7.077512697870587,6.530420811784201,5.945136930416703,7.294940016667448,
ENSMUSG00000043639-P,2.9773057297687884,3.386693383554935,0.8214972740981208,3.870076759864794,
ENSMUSG00000029291-P,6.170788802478505,6.001374063401805,5.407043830871237,6.53355486241169,
ENSMUSG00000058492-P,2.1497700180480246,1.3654263732019043,0.8214972740981208,0.0,
ENSMUSG00000020080-P,2.1497700180480246,0.8385583691221199,0.0,0.0,
ENSMUSG00000040701-P,3.1732869970602846,3.386693383554935,1.3416887972772054,3.2733065724676464,
ENSMUSG00000041408-P,7.065221052092395,6.554818314781219,6.552068621059058,7.30627243870035,
ENSMUSG00000026687-P,6.441935924402331,6.602409388061405,6.6978022317506145,6.748191605248251,
ENSMUSG00000102687-P,0.0,1.7505151454784302,1.3416887972772054,3.870076759864794,
ENSMUSG00000026029-P,5.048061362802889,4.914837409260238,4.3887555887983,5.659206473308642,
ENSMUSG00000027706-P,10.275741822365918,9.996896681640228,10.24190704524321,10.158329548109954,
ENSMUSG00000071180-P,6.852818875729484,5.471006195071001,5.507790517037734,6.890510489107009,
ENSMUSG00000021254-P,4.184903277508623,4.13368750535001,0.0,4.616419412697682,
ENSMUSG00000064294-P,4.091022357542375,3.016917148480216,2.982793245950239,4.196701002559253,
ENSMUSG00000022312-P,7.12565806597986,6.778474038344536,7.1592582164850675,6.992245489525954,
ENSMUSG00000019699-P,5.400908296516826,5.8907241782359,5.054155772242096,5.510371955830969,
ENSMUSG00000020477-P,6.302287300049863,6.2606501363599065,6.977966521623633,6.084745360660747,
ENSMUSG00000023341-P,1.7188388271759958,0.0,2.982793245950239,0.0,
