node1,node2
"N-Acetyl-D-galactosamine, (R,R,R,R)-F","Benzaldehyde, 2,5-dimethyl--P"
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",Dinoseb-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",DL-Phenylalanine-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",Indole-3-lactic acid-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",L-Aspartic acid-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",Methyl-3-methoxy-5-methyl benzoate-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",Methylmalonic monoamide-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",Mirin-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",Tetradecanenitrile-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",Trimidox-P
N-Methyl-L-proline-F,Indole-5-carboxylic acid-P
N-Methyl-L-proline-F,Malic acid-P
Nonanoic acid-F,n-Pentadecanol-P
Norketamine-F,2-Ketoisocaproic acid-P
Norketamine-F,3-Methoxysalicylic acid-P
Norketamine-F,"9,12-Octadecadienoic acid-P"
Norketamine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Norketamine-F,"Propanoic acid, 2-methyl--P"
Norketamine-F,Trimidox-P
Octanoic acid-F,1-Cyclopentylethanol-P
Octanoic acid-F,Metanephrine-P
Pentadecanoic acid-F,n-Pentadecanol-P
Pentanedioic acid-F,(pm)-Norketamine-P
Pentanedioic acid-F,1-Phenethylamine-P
Pentanedioic acid-F,"1,2-Benzenedicarboxylic acid-P"
Pentanedioic acid-F,"1,4-diazabicyclo[4.3.0]nonan-2,5-dione, 3-methyl-P"
Pentanedioic acid-F,13-Docosenamide-P
Pentanedioic acid-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
Pentanedioic acid-F,Ammeline-P
Pentanedioic acid-F,"Azetidine, 1-acetyl-2-methyl--P"
Pentanedioic acid-F,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-P"
Pentanedioic acid-F,D-Ribose-P
Pentanedioic acid-F,"Erythrono-1,4-lactone, (Z)--P"
Pentanedioic acid-F,Ethanolamine-P
Pentanedioic acid-F,Mirin-P
Pentanedioic acid-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
Pentanoic acid-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
Pentanoic acid-F,Indole-3-carboxaldehyde-P
"Pentitol, 3-desoxy-F",4-Hydroxybenzoic acid-P
"Pentitol, 3-desoxy-F","9,12-Octadecadienoic acid-P"
"Pentitol, 3-desoxy-F",Pyrrole-2-carboxylic acid-P
Phenol-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Phenol-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
Phenol-F,2-Naphthol-P
Phenol-F,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-P"
Phenol-F,Azatadine-P
Phenol-F,n-Pentadecanol-P
Phenol-F,Pipecolic acid-P
Phenylalanine-F,1-Monoacetin-P
Phenylalanine-F,1-Phenethylamine-P
Phenylalanine-F,10-Heptadecenoic acid-P
Phenylalanine-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
Phenylalanine-F,2-Isopropyl-5-methyl-1-heptanol-P
Phenylalanine-F,5-Hydroxyquinoline-P
Phenylalanine-F,"9,12-Octadecadienoic acid-P"
Phenylalanine-F,Acetoacetic acid-P
Phenylalanine-F,Arachidonic acid-P
Phenylalanine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Phenylalanine-F,"Cholesta-3,5-diene-P"
Phenylalanine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Phenylalanine-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
Phenylalanine-F,Dinoseb-P
Phenylalanine-F,DL-Glyceraldehyde-P
Phenylalanine-F,Isoxaben-P
Phenylalanine-F,Methylmalonic monoamide-P
Phenylalanine-F,N-Isobutyrylglycine-P
Phenylalanine-F,"N,O-Bis(trimethylsilyl)carbamate-P"
Phenylalanine-F,Niclosamide-P
Picolinic acid-F,1-Aminocyclopropanecarboxylic acid-P
Picolinic acid-F,"1,3-Cyclohexanebis(methylamine)-P"
Picolinic acid-F,2-Ketoisocaproic acid-P
Picolinic acid-F,"2,2-Diallylpyrrolidine-P"
Picolinic acid-F,3-Amino-2-piperidone-P
Picolinic acid-F,4-Hydroxybenzoic acid-P
Picolinic acid-F,"Cholest-7-en-3-ol, (3beta,5alpha)--P"
Picolinic acid-F,DL-Ornithine-P
Picolinic acid-F,DL-Phenylalanine-P
Picolinic acid-F,Trimidox-P
Picolinic acid-F,Trisaminol-P
Pimelic acid-F,Quazodine-P
Pipecolic acid-F,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
Pipecolic acid-F,1-Monoacetin-P
Pipecolic acid-F,1-Phenethylamine-P
Pipecolic acid-F,"1,1'-Biphenyl, 3,4-diethyl--P"
Pipecolic acid-F,"1,2-Benzenedicarboxylic acid-P"
Pipecolic acid-F,10-Heptadecenoic acid-P
Pipecolic acid-F,"2-Heptanone, 4,6-dimethyl--P"
Pipecolic acid-F,Acetoacetic acid-P
Pipecolic acid-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
Pipecolic acid-F,"Azetidine, 1-acetyl-2-methyl--P"
Pipecolic acid-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Pipecolic acid-F,"Erythrono-1,4-lactone, (Z)--P"
Pipecolic acid-F,L-Aspartic acid-P
Pipecolic acid-F,L-Leucine-P
Pipecolic acid-F,Methyl-3-methoxy-5-methyl benzoate-P
Pipecolic acid-F,N-Isobutyrylglycine-P
Pipecolic acid-F,N-Isovaleroylglycine-P
Pipecolic acid-F,"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--P"
"Propane, 2-methyl-F",Indole-3-carboxaldehyde-P
"Propanoic acid, 2-oxo-F",2-Heptenoic acid-P
"Propanoic acid, 2-oxo-F",2-Pyrrolidinone-P
"Propanoic acid, 2-oxo-F",3-Hydroxyisovaleric acid-P
"Propanoic acid, 2-oxo-F",3-Indoleacetic acid-P
"Propanoic acid, 2-oxo-F",Hydroquinidine-P
"Propanoic acid, 2-oxo-F",n-Pentadecanol-P
"Propanoic acid, 2-oxo-F",Tartronic acid-P
Pyridoxic acid-F,Trimidox-P
Pyrogallol-F,"1,3,5-Benzetriol-P"
Pyrogallol-F,5-Henicosylresorcinol-P
Pyrogallol-F,"D-(+)-Ribono-1,4-lactone (R,S,R)--P"
Pyrogallol-F,"Ethanone, 1-(2,5-dimethoxyphenyl)--P"
Pyrogallol-F,Hexanoic acid-P
Pyrrole-2-carboxylic acid-F,"1-Decene, 8-methyl--P"
Pyrrole-2-carboxylic acid-F,10-Heptadecenoic acid-P
Pyrrole-2-carboxylic acid-F,3-Methoxysalicylic acid-P
Pyrrole-2-carboxylic acid-F,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]--P"
Pyrrole-2-carboxylic acid-F,Arachidonic acid-P
Pyrrole-2-carboxylic acid-F,Bis(trimethylsilyl)acetylene-P
Pyrrole-2-carboxylic acid-F,DL-Glyceraldehyde-P
Pyrrole-2-carboxylic acid-F,"Erythrono-1,4-lactone, (Z)--P"
Pyrrole-2-carboxylic acid-F,Isofucosterol-P
Pyrrole-2-carboxylic acid-F,L-Aspartic acid-P
Pyrrole-2-carboxylic acid-F,Metanephrine-P
Pyrrole-2-carboxylic acid-F,N-Isobutyrylglycine-P
Ribonic acid-F,(pm)-Norketamine-P
Ribonic acid-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
Ribonic acid-F,"Inosose-2, 1,3,4,5,6-pentakis--P"
Salsoline-F,(pm)-Norketamine-P
Salsoline-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Salsoline-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
Salsoline-F,3-Hexenedinitrile-P
Salsoline-F,3-Hydroxybutyric acid-P
Salsoline-F,4-Hydroxybenzoic acid-P
Salsoline-F,"Benzaldehyde, 2,5-dimethyl--P"
Salsoline-F,D-Ribose-P
Salsoline-F,DL-Ornithine-P
Salsoline-F,DL-Phenylalanine-P
Salsoline-F,Glyceric acid-P
Salsoline-F,"Glycine, N-(1-oxobutyl)--P"
Salsoline-F,Hydracrylic acid-P
Salsoline-F,L-5-Oxoproline-P
Salsoline-F,L-Leucine-P
Salsoline-F,Methylmalonic monoamide-P
Salsoline-F,Mirin-P
Salsoline-F,Quazodine-P
Salsoline-F,Uracil-P
Sebacic acid-F,2-Hydroxy-5-methoxybenzaldehyde-P
Sebacic acid-F,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--P"
Sebacic acid-F,Ketamine-P
Serine-F,"1-Butanamine, N,N-diethyl--P"
Serine-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
Serine-F,2-Isopropyl-5-methyl-1-heptanol-P
Serine-F,"2,2-Diallylpyrrolidine-P"
Serine-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
Serine-F,3-Amino-2-piperidone-P
Serine-F,3-Aminobutanoic acid-P
Serine-F,"9,12-Octadecadienoic acid-P"
Serine-F,Aceturic acid-P
Serine-F,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
Serine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Serine-F,D-Fructose-P
Serine-F,Dinoseb-P
Serine-F,"Glycine, N-(N-DL-leucylglycyl)--P"
Serine-F,Glycolic acid-P
Serine-F,Metanephrine-P
Serine-F,Methyl-3-methoxy-5-methyl benzoate-P
Serine-F,Methylmalonic monoamide-P
Serine-F,Sertraline carbamoyl glucuronide-P
Serine-F,Trimidox-P
Suberic acid-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
Suberic acid-F,"2,2-Diallylpyrrolidine-P"
Suberic acid-F,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-P"
Suberic acid-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
Suberic acid-F,"2,5-Dimethoxymandelic acid-P"
Suberic acid-F,3-Amino-2-piperidone-P
Suberic acid-F,"Azetidine, 1-acetyl-2-methyl--P"
Suberic acid-F,"Cetaben, N,O-bis(trimethylsilyl)--P"
Suberic acid-F,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-P"
Suberic acid-F,Dihydrouracil-P
Suberic acid-F,"Glycine, N-(N-DL-leucylglycyl)--P"
Suberic acid-F,Naphthofluorescein-P
Suberic acid-F,"Propanoic acid, 2-methyl--P"
Suberic acid-F,Trimidox-P
Supraene-F,1-Phenethylamine-P
Supraene-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
Supraene-F,10-Heptadecenoic acid-P
Supraene-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
Supraene-F,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-P"
Supraene-F,5-Hydroxyquinoline-P
Supraene-F,"9,12-Octadecadienoic acid-P"
Supraene-F,Acetoacetic acid-P
Supraene-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Supraene-F,Cadaverine-P
Supraene-F,"Cholesta-3,5-diene-P"
Supraene-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Supraene-F,DL-Glyceraldehyde-P
Supraene-F,"Erythrono-1,4-lactone, (Z)--P"
Supraene-F,L-Leucine-P
Supraene-F,Metanephrine-P
Supraene-F,Mirin-P
Supraene-F,N-Isobutyrylglycine-P
Supraene-F,Palmitelaidic acid-P
Syringaldehyde-F,(pm)-Norketamine-P
Syringaldehyde-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
Syringaldehyde-F,Ammeline-P
Syringaldehyde-F,"D-(+)-Ribono-1,4-lactone (R,S,R)--P"
Syringaldehyde-F,D-Leucylglycylglycine-P
Syringaldehyde-F,D-Ribose-P
Syringaldehyde-F,DL-Ornithine-P
Syringaldehyde-F,L-Aspartic acid-P
Syringaldehyde-F,N-Isobutyrylglycine-P
Tetrahydrogeranyl formate-F,"2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-P"
Thymidine-F,"9,12-Octadecadienoic acid-P"
Thymidine-F,Indole-3-lactic acid-P
Thymidine-F,Methyl-3-methoxy-5-methyl benzoate-P
Thymidine-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
Tricine-F,DL-Ornithine-P
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F",3-Methoxysalicylic acid-P
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F","Cetaben, N,O-bis(trimethylsilyl)--P"
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F",L-Tryptophan-P
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F",Trimidox-P
Tripropylene glycol monomethyl ether-F,(pm)-N-Propylamphetamine-P
Tripropylene glycol monomethyl ether-F,Guanabenz-P
Tripropylene glycol monomethyl ether-F,"L-Lysine, ethyl ester-P"
Tyrosine-F,"1-Butanamine, N,N-diethyl--P"
Tyrosine-F,1-Monoacetin-P
Tyrosine-F,1-Phenethylamine-P
Tyrosine-F,"1,1'-Biphenyl, 3,4-diethyl--P"
Tyrosine-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
Tyrosine-F,10-Heptadecenoic acid-P
Tyrosine-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
Tyrosine-F,"2-Heptanone, 4,6-dimethyl--P"
Tyrosine-F,2-Isopropyl-5-methyl-1-heptanol-P
Tyrosine-F,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-P"
Tyrosine-F,3-Aminobutanoic acid-P
Tyrosine-F,5-Hydroxyquinoline-P
Tyrosine-F,"9,12-Octadecadienoic acid-P"
Tyrosine-F,Arachidonic acid-P
Tyrosine-F,"Azetidine, 1-acetyl-2-methyl--P"
Tyrosine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Tyrosine-F,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
Tyrosine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Tyrosine-F,D-Fructose-P
Tyrosine-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
Tyrosine-F,Dinoseb-P
Tyrosine-F,DL-Glyceraldehyde-P
Tyrosine-F,"Glycine, N-(N-DL-leucylglycyl)--P"
Tyrosine-F,Heptadecanoic acid-P
Tyrosine-F,L-Hydroxyproline-P
Tyrosine-F,Metanephrine-P
Tyrosine-F,Methylmalonic monoamide-P
Tyrosine-F,N-Isobutyrylglycine-P
Tyrosine-F,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-P
Tyrosine-F,"N,O-Bis(trimethylsilyl)carbamate-P"
Tyrosine-F,Neostigmine-P
Undecanoic acid-F,"Octane, 1-propoxy--P"
Undecanoic acid-F,Trimidox-P
Uracil-F,"1,1'-Biphenyl, 3,4-diethyl--P"
Uracil-F,10-Heptadecenoic acid-P
Uracil-F,Acetoacetic acid-P
Uracil-F,Arsenous acid-P
Uracil-F,"Benzaldehyde, 2,5-dimethyl--P"
Uracil-F,"Benzene, 3-cyclohexen-1-yl--P"
Uracil-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Uracil-F,"Cholesta-3,5-diene-P"
Uracil-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Uracil-F,DL-Glyceraldehyde-P
Uracil-F,DL-Phenylalanine-P
Uracil-F,Glyceric acid-P
Uracil-F,Indole-3-lactic acid-P
Uracil-F,Isoxaben-P
Uracil-F,L-Aspartic acid-P
Uracil-F,L-Hydroxyproline-P
Uracil-F,L-Leucine-P
Uracil-F,Methyl-3-methoxy-5-methyl benzoate-P
Uracil-F,Methylmalonic monoamide-P
Uracil-F,Palmitelaidic acid-P
Uracil-F,Quazodine-P
Urea-F,7-(Trimethylsilyl)amino-4-methylcoumarin-P
Urea-F,beta-Lyxopyranose-P
Urea-F,Delorazepam-P
Urea-F,Dinoseb-P
Urea-F,Guanabenz-P
Urea-F,Hydroquinone-P
Urea-F,L-Tryptophan-P
Urea-F,Phloroglucinol-P
Uridine-F,"1,2-Benzenedicarboxylic acid-P"
Uridine-F,L-Hydroxyproline-P
Vanillin-F,(pm)-Norketamine-P
Vanillin-F,1-Phenethylamine-P
Vanillin-F,10-Heptadecenoic acid-P
Vanillin-F,"2-Heptanone, 4,6-dimethyl--P"
Vanillin-F,Acetoacetic acid-P
Vanillin-F,"beta-d-Fructopyranose, 1-deoxy-1-(4-morpholinyl)-2,3,4,5-tetrakis-O-(trimethylsilyl)--P"
Vanillin-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Vanillin-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Vanillin-F,Dobutamine-P
Vanillin-F,Glyceric acid-P
Vanillin-F,L-Hydroxyproline-P
Vanillin-F,Metanephrine-P
Vanillin-F,Mirin-P
Vanillin-F,Quazodine-P
Vanillin-F,Tetradecanenitrile-P
Xylazine-F,2-Heptenoic acid-P
Xylazine-F,3-Hydroxyisovaleric acid-P
Xylazine-F,4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-P
Xylazine-F,beta-Hydroxypyruvic acid-P
Xylazine-F,"L-Lysine, ethyl ester-P"
Xylazine-F,N-Valerylglycine-P
Xylazine-F,Tartronic acid-P
Xylazine-F,Trimethylsilyl oct-2-enoate-P
"Xylonic acid, delta-lactone-F",Niacin-P
Xylose-F,2-Methylglutaconic acid-P
Xylose-F,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-P"
Xylose-F,3-Hydroxyisovaleric acid-P
Xylose-F,3'-Hydroxyacetophenone-P
Xylose-F,4-Cumylphenol-P
Xylose-F,Benzophenone-P
Xylose-F,Diphenyl ether-P
Xylose-F,"L-Lysine, ethyl ester-P"
Xylose-F,Nitrosothymol-P
Xylose-F,"Pentenoic acid, 4-[(trimethylsilyl)oxy]--P"
Xylose-F,Propylamine-P
