ID,0,2,32,33,1,3,25,26,27,28,29,30,31,77,78,79,80,90
ENSMUSG00000103657-P,0.0,3.016917148480216,2.8355023371777164,4.095825131616586,3.0396484055247974,2.0723510249441515,3.4070590095080364,1.3710938036939195,1.9970279494565086,1.1180832003893328,2.0124825509743043,0.0,0.8577425621313796,0.0,,,,
ENSMUSG00000026896-P,4.832918536856116,4.66880736564109,4.95057695534904,5.053009057357688,5.131377295803326,4.950468643575782,4.52969802517838,5.505466986765826,4.903058811582549,5.077941515704405,4.743916282379703,3.9699169413802813,4.7543752641605534,2.6777699904406203,,,,
ENSMUSG00000020248-P,5.747103057137844,5.308333676941285,5.531915052948042,6.304097995492955,5.975231817711723,6.0483859031686515,5.92049834419053,6.177917232708386,5.581081101051628,5.543890924895373,5.491981569483636,4.634503922927148,5.538638309711284,4.725241061156029,,,,
ENSMUSG00000021482-P,5.684193163395242,5.249761165651875,5.6687586149290246,5.429770418230872,5.877333247382686,5.648301312529237,5.558195123942625,4.961005319275301,5.353684723394803,4.609499582050791,5.196072694862246,3.7903648954945277,4.4670976538443155,5.3612187324608165,,,,
ENSMUSG00000023249-P,5.235245236796087,5.219558326717548,5.555642807712789,5.887609044527258,5.598865792423438,5.450975782228282,5.698261596682633,4.26653616389314,5.281539902334484,4.803404267946519,5.03847880351046,5.235518623091081,5.913862010439472,4.342052007388638,,,,
ENSMUSG00000087640-P,1.7188388271759958,0.0,0.0,0.0,1.6152691670861967,1.0486348977274242,0.0,0.0,1.5823209805293366,0.0,1.331922760884799,0.0,2.0870560788814396,0.0,,,,
ENSMUSG00000072704-P,7.394849314206583,7.288060192711346,7.374660583066502,7.69910710335554,7.6299551422963185,7.618742303540556,7.2372797950610765,7.311732616685366,7.215231065272204,6.374011349290565,6.926375177863266,5.9851986083318645,7.102759734700095,7.103382179720858,,,,
ENSMUSG00000020135-P,3.639066360670274,4.477876898351648,3.456031877117128,1.1624491859884538,4.5026309732706,3.408323889312746,3.118737124190964,5.1661792724823234,3.4558283452448633,4.3022709862227755,5.310819205510419,3.9699169413802813,3.6288676695683058,4.682550389656809,,,,
ENSMUSG00000031657-P,4.889786008584415,4.528030178878593,4.95057695534904,4.6874762040666,4.687298718152474,4.61521471622295,4.8511361532773245,5.373647657694908,4.244172325657145,3.911404645463653,4.823384168558622,3.0591668457024253,4.797148712200224,3.560387450908982,,,,
ENSMUSG00000046947-P,3.882670605191555,3.016917148480216,2.8355023371777164,4.37947792176972,3.210194044085745,3.7889841620889375,3.753838970768618,3.159198091032201,3.3183608988129,5.265237543084888,4.144957985997145,5.942819859974084,3.720607589400616,4.593181505688603,,,,
ENSMUSG00000034930-P,4.889786008584415,5.249761165651875,5.753270255913494,5.825955924352779,4.950630280688374,5.976756635080908,4.898378634412009,5.1661792724823234,5.519684151781319,5.6145314287416275,5.491981569483636,4.404017924202715,5.321409452758354,4.921579897717557,,,,
ENSMUSG00000022561-P,7.334675114625747,7.497642745990034,7.3679753418132945,7.1133169265955605,6.717213326454982,7.702539053671163,7.132511856135707,7.382032575154986,7.723975082520444,7.974443032974911,7.290308331235175,7.714554440999019,7.689905188986663,8.06111114062928,,,,
ENSMUSG00000097626-P,3.3458014892099626,4.316022277370658,1.7232166478352944,3.602330869756028,3.9491438847358142,3.8964104779079523,3.27008873550211,1.7570228470312306,2.803957792617088,2.173687689807433,3.336894247939065,1.5027011960393286,3.1893509204871235,1.7284481222722299,,,,
ENSMUSG00000031583-P,5.320453324406561,5.336751661916167,4.0969383274517766,5.2997392522886235,4.950630280688374,4.847138132682166,4.802294144316286,4.26653616389314,5.2055965505005855,4.741620480747067,4.015586386094761,5.1635320886888865,2.3394231505132854,4.286119258683644,,,,
ENSMUSG00000044317-P,3.639066360670274,3.680767066032414,2.6714460049549595,1.7977360247357141,2.6227473913182435,2.8897518575227275,3.27008873550211,3.281944968425205,3.166401898642443,1.1180832003893328,3.336894247939065,0.0,2.741014598669661,2.98934527968919,,,,
ENSMUSG00000001441-P,8.647113098985141,7.997793270321377,7.4334733322267335,8.791483477457762,8.34886439670264,8.684157734239852,8.560819356447444,7.667465840424526,8.248714351099801,7.733867390202215,7.5043674899623065,7.988993866126806,8.442153953896494,7.447317866055801,,,,
ENSMUSG00000037742-P,7.703212040458416,7.452908120216684,8.082511939066816,7.655467070806483,8.164005460103764,7.739076802731938,7.855417680623187,7.58641391919562,7.717153905403937,7.302485805023095,7.54009166372187,6.562549541177046,7.4958254920407565,7.037152626194777,,,,
ENSMUSG00000001054-P,5.807383954077628,5.909765255028894,4.877147816650181,5.105846396541886,5.253474088564562,5.585477889119275,5.265683519309138,5.992616828535889,5.639971482334956,5.714401935555381,5.586127205074772,6.066394959369792,6.061522157799556,6.022649496987688,,,,
ENSMUSG00000021886-P,2.7504530210826617,1.7505151454784302,2.982793245950239,1.7977360247357141,1.0227894766167451,2.0723510249441515,3.27008873550211,1.3710938036939195,2.318757689778017,3.7945638296518833,1.7119658979366705,0.0,0.0,1.7284481222722299,,,,
ENSMUSG00000031157-P,6.702201961349651,6.659772074351776,5.927058573123851,6.920316984940343,6.234439076083498,6.649287211316158,6.629356147554592,7.199410044245842,6.5959896685736386,6.732710850297468,6.638503567430414,7.133022111971869,6.497325780881293,7.285575043325428,,,,
ENSMUSG00000037326-P,5.320453324406561,5.364620670048894,4.0969383274517766,5.470634002017823,5.329484701021954,5.302632627565788,5.77620675712244,5.0326880687144335,5.519684151781319,4.974308204703708,5.225626213342285,5.658515738115934,5.460959578831887,5.4402230002001,,,,
ENSMUSG00000046351-P,6.51605752025926,6.304473956270043,6.130344498468682,6.797207836510276,6.5041501371449435,6.323267352821728,6.557594621455023,6.489499558973847,6.471813935730866,5.077941515704405,6.016361302615454,6.721406648104455,6.548295648033242,5.970370082188572,,,,
ENSMUSG00000030605-P,9.620325727364486,9.982355163012127,9.810415068929276,9.793885556790615,9.1821365792763,9.98128209091648,9.730253195782653,9.491371551279967,10.343660318831684,10.234051303547112,9.843944031379742,10.140500829440853,9.81655223151137,10.342320358077025,,,,
ENSMUSG00000030108-P,3.882670605191555,4.623391024333983,4.220832965109259,2.8463639488945427,4.042439172392505,3.2552851184922167,2.5370276285563103,4.536881254271357,2.581659844082093,6.20116731920736,4.475299840719172,5.432148998233806,3.965286391798463,5.126578081568346,,,,
ENSMUSG00000042349-P,2.1497700180480246,3.386693383554935,1.7232166478352944,2.237292359872747,1.0227894766167451,0.0,2.275941510827958,3.9335721080661097,3.166401898642443,0.0,2.4730436096981774,1.5027011960393286,1.7809825377408761,1.7284481222722299,,,,
ENSMUSG00000037012-P,8.535709869344078,8.646195025569256,8.65749905504806,8.660740946880304,8.524880095352596,8.940972362091253,8.52739986634975,8.700138559402031,9.088800314933806,8.99493041170837,9.073903376386834,9.282239929648377,8.67784942066265,8.869126617845332,,,,
ENSMUSG00000040640-P,4.184903277508623,4.7555635980171935,2.4863114493338285,4.196701002559253,4.212673926064449,4.735831830703193,4.898378634412009,4.205809000561114,3.4558283452448633,4.38542597088435,5.71674142656864,0.0,5.166901007282713,5.188911769657688,,,,
ENSMUSG00000039943-P,6.908922262401099,6.388319437205652,5.8714231780523285,7.087276558437443,6.552529843931969,6.486898448837102,7.082252948026931,5.758977681699488,6.145838931337036,6.509932709535869,5.674503750290033,6.180215210348189,6.56076163584813,6.229564404498777,,,,
ENSMUSG00000056598-P,5.920878125152063,5.983511760055927,5.852390833229077,5.946735064002674,5.951372904776097,6.3038853325675115,6.113026655736856,6.284538249626837,6.405473539737156,6.33270267875879,5.71674142656864,6.319225858587806,6.043870237468769,6.605918848446417,,,,
ENSMUSG00000037736-P,6.5865563286355835,6.374679230119585,6.800672618998028,6.890510489107009,6.5839045401890335,6.649287211316158,6.724178966378625,6.145948564285063,6.710319226182068,6.081580013802869,5.999351815217811,6.285708641057265,6.735874978047733,6.571236069050233,,,,
ENSMUSG00000095677-P,1.7188388271759958,0.0,0.0,0.0,0.0,0.0,2.94962606192672,2.312277471756435,0.9980193134185942,0.0,1.331922760884799,0.0,0.0,1.7284481222722299,,,,
ENSMUSG00000004098-P,0.0,0.0,3.456031877117128,2.8463639488945427,0.0,1.6494513886902091,1.546742864531108,2.8770893279737533,2.803957792617088,3.667419758790184,1.331922760884799,0.0,3.1893509204871235,2.841952607455408,,,,
ENSMUSG00000100075-P,0.0,2.0541709707085123,0.0,1.1624491859884538,0.0,1.6494513886902091,0.9714306139033649,0.0,0.0,0.0,1.331922760884799,0.0,0.0,0.0,,,,
ENSMUSG00000031918-P,5.400908296516826,5.1571868986923874,6.575469873087676,5.7282357068308976,5.744807802327162,5.585477889119275,4.8511361532773245,5.258769603384515,5.724031253536614,5.469612677035807,5.817222987711869,4.73726435659949,5.682472996580039,5.801102905708965,,,,
ENSMUSG00000035152-P,7.1491413423187735,6.714940925889379,6.294458144630872,7.435741684084697,6.9396681225522645,7.304511277403748,7.051235128690941,6.028126523687003,6.737539988295958,5.951176610445552,6.220966586154782,7.075341491119768,6.523035796004578,6.7052286185527725,,,,
ENSMUSG00000104339-P,1.101553810933769,2.704393082495007,2.6714460049549595,1.7977360247357141,2.0340506239069396,2.6651330491191443,4.193307477626472,0.8426434210887015,3.166401898642443,1.740352454993299,3.4413463201392127,3.5852470377747543,4.357046014515668,0.8247574744039751,,,,
ENSMUSG00000038717-P,4.356113222091278,4.66880736564109,5.531915052948042,5.761549999571857,5.088268855435686,5.180420924640742,5.498125226560188,4.632267671052044,4.80353258843695,4.974308204703708,3.7157875846201556,4.1295756828041315,4.8386904314714325,5.490586934664953,,,,
ENSMUSG00000019464-P,2.7504530210826617,2.518427834990676,2.6714460049549595,3.742406201252233,3.500602929830782,1.6494513886902091,2.94962606192672,3.025028296863869,3.166401898642443,1.1180832003893328,2.821611910686548,0.0,2.9064295895909704,3.9684140911546844,,,,
ENSMUSG00000038990-P,4.273046525332027,2.8691011930276966,3.116429864980178,3.98736199748914,4.687298718152474,3.0840644739229504,3.85309502280901,4.486713831011635,4.388542340256127,4.38542597088435,4.702478185292994,3.7903648954945277,3.3124045499286234,4.725241061156029,,,,
ENSMUSG00000025437-P,5.974443679542703,5.909765255028894,6.6211635260372645,6.084745360660747,6.759045977317519,6.537562555216269,6.3353023012258305,6.29914639051907,6.125375627447812,5.951176610445552,6.373969992103485,6.105341362990655,6.645131803071366,6.605918848446417,,,,
ENSMUSG00000051224-P,1.7188388271759958,1.7505151454784302,3.553526136124895,2.237292359872747,1.6152691670861967,0.0,1.9569309237143657,2.5260683428378354,1.9970279494565086,0.0,1.331922760884799,0.0,3.3124045499286234,1.3462333132229711,,,,
ENSMUSG00000078485-P,2.4811509553456763,3.386693383554935,1.7232166478352944,2.237292359872747,0.0,0.0,2.275941510827958,0.0,0.9980193134185942,0.0,2.2610640585492225,0.0,0.0,0.8247574744039751,,,,
ENSMUSG00000021392-P,5.477112533230167,5.52139476273597,4.5391547766173215,5.825955924352779,4.901669450659759,5.13726953135435,5.435445105992085,3.9335721080661097,5.828995557463303,5.543890924895373,4.898702315377067,5.304083292016831,5.378859205687541,4.593181505688603,,,,
ENSMUSG00000021686-P,7.0528237819245,6.7990448481646935,6.760400330201038,7.213018173345705,6.877723959259774,7.193039746417023,7.171495235282138,6.576017613482167,7.029489206905963,6.564480504793483,6.220966586154782,6.644163487368492,7.136462949022048,6.27337580032172,,,,
ENSMUSG00000044134-P,4.091022357542375,3.016917148480216,2.0246588745094822,4.196701002559253,3.500602929830782,4.550900891626236,4.404389800274009,4.632267671052044,4.519770438545378,4.21402831953916,4.702478185292994,1.5027011960393286,3.3124045499286234,4.725241061156029,,,,
ENSMUSG00000024975-P,7.027704996206866,7.118379490012138,7.313348011397133,7.5640152712705255,7.121710310039992,7.380492223052712,7.1618476992500195,7.077598507346591,7.3447884108754495,5.391301584104441,6.6274752579859175,5.658515738115934,6.621525277782418,6.6172969320516195,,,,
ENSMUSG00000002844-P,6.12415044790558,6.747057186155135,6.877993864511957,5.9174749285256585,6.110649065165843,6.586507652547867,6.49749918740725,7.094446658527847,6.1859148390143,6.6341437953042925,6.988031397017051,6.770696153912217,6.417326794479186,6.940818479533871,,,,
ENSMUSG00000029270-P,6.323083951004984,6.168794597769411,6.552068621059058,5.887609044527258,5.975231817711723,6.284239372822203,5.9875700806348595,5.10097709693181,6.281489013395502,6.854459808542159,6.438491567432086,5.0077952890480475,6.288340935735975,6.19959976116648,,,,
ENSMUSG00000029684-P,7.25032778362434,7.323991347254369,6.88737402360816,8.014473417144377,7.357827460003925,7.434961995910716,7.710738443595524,6.828495624955107,7.205516090444149,6.582214215958817,6.6274752579859175,6.994661403874842,7.1775140597633875,6.6945258154669816,,,,
ENSMUSG00000017697-P,0.0,1.3654263732019045,0.0,0.0,0.0,1.0486348977274242,1.9569309237143657,3.025028296863869,0.0,3.2007063846933876,0.0,0.0,0.0,2.0303180774989094,,,,
ENSMUSG00000022812-P,8.634689301848045,8.169561673074455,7.73826281211473,8.854595362607823,8.688969429000881,8.240014654550583,8.812774563698744,7.765401574905691,7.896919320668713,7.538788464409134,7.510383288441547,7.946728102822389,7.934635280319761,7.643706231739471,,,,
ENSMUSG00000053749-P,1.101553810933769,1.7505151454784302,0.0,0.0,2.6227473913182435,0.0,0.9714306139033649,1.3710938036939195,0.9980193134185942,0.0,2.2610640585492225,0.0,0.0,1.3462333132229711,,,,
ENSMUSG00000025323-P,5.097182960519852,5.0582625678179705,5.458296416691542,5.429770418230872,4.997983918235467,5.180420924640742,5.7506900996944115,4.846325605968579,5.353684723394803,5.807804255318079,5.1035962704463325,4.73726435659949,4.797148712200224,3.8187517382811103,,,,
ENSMUSG00000034863-P,4.832918536856116,4.9520524375429185,4.914329502781967,3.742406201252233,5.213912270360962,5.046890362083916,4.588493734185527,4.997291858075255,4.388542340256127,5.6145314287416275,4.823384168558622,6.026367935175742,5.588193747843867,5.219096911093906,,,,
ENSMUSG00000068762-P,2.4811509553456763,1.7505151454784302,0.0,1.1624491859884538,3.3626934550619096,2.6651330491191443,0.9714306139033649,2.8770893279737533,1.5823209805293366,4.803404267946519,2.0124825509743043,1.5027011960393286,2.9064295895909704,1.3462333132229711,,,,
ENSMUSG00000068335-P,4.889786008584415,5.364620670048894,5.980627900015513,4.290982059263259,5.659025475024712,4.61521471622295,4.404389800274009,5.602883853068325,5.854085337773588,5.30849446121817,4.784197321922532,3.346054709805881,5.588193747843867,4.99319837986754,,,,
ENSMUSG00000021215-P,2.9773057297687884,2.8691011930276966,3.811785977787418,3.602330869756028,3.210194044085745,2.8897518575227275,3.532145366193185,4.26653616389314,3.9031911116239284,2.7767187589471813,3.629979818096817,0.0,3.5308955310574555,2.0303180774989094,,,,
ENSMUSG00000085197-P,1.7188388271759958,1.3654263732019045,0.0,0.0,0.0,1.6494513886902091,1.546742864531108,0.0,0.9980193134185942,0.0,0.0,0.0,0.0,0.0,,,,
ENSMUSG00000091007-P,1.7188388271759958,1.3654263732019045,2.982793245950239,0.0,1.0227894766167451,2.6651330491191443,0.0,1.3710938036939195,1.9970279494565086,0.0,2.657829414999577,0.0,0.0,0.0,,,,
ENSMUSG00000028133-P,3.1732869970602846,2.704393082495007,0.0,1.7977360247357141,1.0227894766167451,3.2552851184922167,2.94962606192672,3.689298637191042,3.996283979173711,0.0,2.9686820998227965,0.0,3.965286391798463,2.6777699904406203,,,,
ENSMUSG00000031112-P,3.3458014892099626,2.518427834990676,5.181619423170213,4.541680749013652,4.6283307303589,4.550900891626236,3.753838970768618,3.3950622861222515,3.996283979173711,2.173687689807433,3.336894247939065,3.346054709805881,2.554147465938651,3.6517473319860567,,,,
ENSMUSG00000028700-P,8.27789801080813,8.173505958853177,8.889919289402409,7.8844177732725935,8.254527493207986,8.224635922832288,8.364520460081462,8.570664749292837,8.1201714433262,8.493332153565165,8.157390740843416,7.935965313440477,8.224375925908339,8.035895655964998,,,,
ENSMUSG00000032018-P,6.497881069743797,6.168794597769411,6.643478857085614,6.210698417561517,6.629723195398748,6.138674301186425,6.418678944638106,6.502181502805921,5.9029926570119455,6.667753310888771,6.066218622323608,6.066394959369792,6.061522157799556,6.073100508804809,,,,
