node1,node2
Itaconic acid-Feci,"Benzene, 3-cyclohexen-1-yl--PLS"
Itaconic acid-Feci,"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--PLS"
Itaconic acid-Feci,Cinnamic acid-PLS
Itaconic acid-Feci,"D-(-)-Lyxose, tetrakis-PLS"
Itaconic acid-Feci,"D-Psicofuranose, pentakis-PLS"
Itaconic acid-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
Itaconic acid-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS"
Itaconic acid-Feci,Ecgonine-PLS
Itaconic acid-Feci,Glycolic acid-PLS
Itaconic acid-Feci,Indole-3-lactic acid-PLS
Itaconic acid-Feci,"Inosose-2, 1,3,4,5,6-pentakis--PLS"
Itaconic acid-Feci,L-Asparagine-PLS
Itaconic acid-Feci,L-Aspartic acid-PLS
Itaconic acid-Feci,L-Glutamic acid-PLS
Itaconic acid-Feci,L-Isoleucine-PLS
Itaconic acid-Feci,Metanephrine-PLS
Itaconic acid-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS
Itaconic acid-Feci,n-Butylamine-PLS
Itaconic acid-Feci,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-PLS"
Itaconic acid-Feci,"Propanoic acid, 2-methyl--PLS"
Itaconic acid-Feci,Serine-PLS
Itaconic acid-Feci,Trimethylsilyl oct-2-enoate -PLS
Ketamine-Feci,Delorazepam-PLS
Kojic acid-Feci,1-Phenethylamine-PLS
Kojic acid-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
Kojic acid-Feci,10-Heptadecenoic acid-PLS
Kojic acid-Feci,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-PLS"
Kojic acid-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS"
Kojic acid-Feci,"2,5-Dimethoxymandelic acid-PLS"
Kojic acid-Feci,3-Amino-2-piperidone-PLS
Kojic acid-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS"
Kojic acid-Feci,5-Hydroxyquinoline-PLS
Kojic acid-Feci,"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine -PLS"
Kojic acid-Feci,"5alpha-Pregnane-3,20-dione-PLS"
Kojic acid-Feci,"Benzene, 3-cyclohexen-1-yl--PLS"
Kojic acid-Feci,DL-Glyceraldehyde-PLS
Kojic acid-Feci,DL-Phenylalanine-PLS
Kojic acid-Feci,Glyceric acid-PLS
Kojic acid-Feci,"Glycine, N-(N-DL-leucylglycyl)--PLS"
Kojic acid-Feci,Indole-3-lactic acid-PLS
Kojic acid-Feci,L-Valine-PLS
Kojic acid-Feci,N-Isobutyrylglycine-PLS
Kojic acid-Feci,"N,N-Dimethyl-2-cyclohexyloxyethylamine-PLS"
L-(+)-Rhamnopyranose-Feci,"1,2-Butanediol-PLS"
L-(+)-Rhamnopyranose-Feci,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- -PLS"
L-(+)-Rhamnopyranose-Feci,Desmosterol-PLS
L-(+)-Rhamnopyranose-Feci,"Dodecanoic acid, 1-methylethyl ester-PLS"
L-(+)-Rhamnopyranose-Feci,L-Alanine-PLS
L-(+)-Rhamnopyranose-Feci,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-PLS"
L-(+)-Rhamnopyranose-Feci,"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)--PLS"
L-5-Oxoproline-Feci,"L-Tryptophan, N-acetyl-1-PLS"
Lactic Acid-Feci,4-Hydroxybenzoic acid-PLS
Lactic Acid-Feci,4-Pyridinol-PLS
Lactic Acid-Feci,Butanedioic acid-PLS
Lactic Acid-Feci,"Cholesta-3,5-dien-7-one-PLS"
Lactic Acid-Feci,"D-Isoleucine, N-acetyl--PLS"
Lactic Acid-Feci,Dehydronorketamine-PLS
Lactic Acid-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS"
Lactic Acid-Feci,"Glycine, N-(1-oxobutyl)--PLS"
Lactic Acid-Feci,Hexanoylglycine-PLS
Lactic Acid-Feci,Indole-5-carboxylic acid-PLS
Lactic Acid-Feci,Itaconic acid-PLS
Lactic Acid-Feci,L-Threonine-PLS
Lactic Acid-Feci,Mirin-PLS
Lactic Acid-Feci,Pyroglutamic acid-PLS
Lactic Acid-Feci,Uracil-PLS
L-Aspartic acid-Feci,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene -PLS"
L-Aspartic acid-Feci,1-Phenethylamine-PLS
L-Aspartic acid-Feci,1-Tetradecanol-PLS
L-Aspartic acid-Feci,"1,1'-Biphenyl, 3,4-diethyl--PLS"
L-Aspartic acid-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
L-Aspartic acid-Feci,10-Heptadecenoic acid-PLS
L-Aspartic acid-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
L-Aspartic acid-Feci,"2,6-Dimethoxybenzylamine-PLS"
L-Aspartic acid-Feci,"3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)--PLS"
L-Aspartic acid-Feci,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-PLS"
L-Aspartic acid-Feci,4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-PLS
L-Aspartic acid-Feci,5-Hydroxyquinoline-PLS
L-Aspartic acid-Feci,"9,12-Octadecadienoic acid-PLS"
L-Aspartic acid-Feci,Acetoacetic acid-PLS
L-Aspartic acid-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS"
L-Aspartic acid-Feci,beta-Hydroxypyruvic acid-PLS
L-Aspartic acid-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS"
L-Aspartic acid-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS"
L-Aspartic acid-Feci,DL-Glyceraldehyde-PLS
L-Aspartic acid-Feci,Doconexent-PLS
L-Aspartic acid-Feci,L-Hydroxyproline-PLS
L-Aspartic acid-Feci,Methylmalonic monoamide-PLS
L-Aspartic acid-Feci,N-Isobutyrylglycine-PLS
L-Aspartic acid-Feci,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-PLS"
L-Aspartic acid-Feci,Palmitelaidic acid-PLS
L-Aspartic acid-Feci,"Propiophenone, 3',4'-dimethoxy--PLS"
Levoglucosan-Feci,"(R*,S*)-2,3-Dihydroxybutanoic acid-PLS"
Levoglucosan-Feci,"1,2-Butanediol-PLS"
Levoglucosan-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
Levoglucosan-Feci,"2,2-Diallylpyrrolidine-PLS"
Levoglucosan-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS"
Levoglucosan-Feci,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--PLS"
Levoglucosan-Feci,"Cholesta-3,5-dien-7-one-PLS"
Levoglucosan-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
Levoglucosan-Feci,"Ethanol, 2-(9-octadecenyloxy)--PLS"
Levoglucosan-Feci,"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--PLS"
Levoglucosan-Feci,Methylmalonic monoamide-PLS
Levoglucosan-Feci,"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--PLS"
Levoglucosan-Feci,Trimidox-PLS
Levoglucosan-Feci,Uracil-PLS
Levulinic acid-Feci,12-Hydroxyoctadecanoic acid-PLS
Levulinic acid-Feci,2-Aminobutanoic acid-PLS
Levulinic acid-Feci,2-Ketoisocaproic acid-PLS
Levulinic acid-Feci,2-Methyl-4-pentenoic acid-PLS
Levulinic acid-Feci,"2,2-Diallylpyrrolidine-PLS"
Levulinic acid-Feci,"2,5-Dimethoxymandelic acid-PLS"
Levulinic acid-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS"
Levulinic acid-Feci,"9H-Fluorene, 9-methylene--PLS"
Levulinic acid-Feci,"D-Isoleucine, N-acetyl--PLS"
Levulinic acid-Feci,Metanephrine-PLS
Levulinic acid-Feci,Pipecolic acid-PLS
Levulinic acid-Feci,Uracil-PLS
L-Fucose-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
L-Fucose-Feci,"Benzaldehyde, 2,5-dimethyl--PLS"
L-Fucose-Feci,"Cyclohexene, 3-butyl-3-methyl-1-trimethylsilyloxy--PLS"
L-Fucose-Feci,DL-Ornithine-PLS
L-Fucose-Feci,DL-Phenylalanine-PLS
L-Fucose-Feci,Docosyl octyl ether-PLS
L-Fucose-Feci,"Erythrono-1,4-lactone, (Z)--PLS"
L-Fucose-Feci,"Glycine, N-(1-oxobutyl)--PLS"
L-Fucose-Feci,"Inosose-2, 1,3,4,5,6-pentakis--PLS"
L-Fucose-Feci,Itaconic acid-PLS
L-Fucose-Feci,L-Threonine-PLS
L-Fucose-Feci,Uracil-PLS
Lignoceric acid-Feci,"2-Allyl-1,4-dimethoxybenzene-PLS"
Lignoceric acid-Feci,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-PLS"
Lignoceric acid-Feci,4-Cumylphenol-PLS
Lignoceric acid-Feci,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- -PLS"
Lignoceric acid-Feci,"Acetamide, 2,2,2-trifluoro--PLS"
Lignoceric acid-Feci,"Cholest-7-en-3-ol, (3beta,5alpha)--PLS"
Lignoceric acid-Feci,"Cholesta-3,5-dien-7-one-PLS"
Lignoceric acid-Feci,"D-Psicofuranose, pentakis-PLS"
Lignoceric acid-Feci,Glycine-PLS
Lignoceric acid-Feci,Niacinamide-PLS
Lignoceric acid-Feci,"Propiophenone, 3',4'-dimethoxy--PLS"
Lignoceric acid-Feci,"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro--PLS"
L-Isoleucine-Feci,"1,1'-Biphenyl, 3,4-diethyl--PLS"
L-Isoleucine-Feci,10-Heptadecenoic acid-PLS
L-Isoleucine-Feci,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS"
L-Isoleucine-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
L-Isoleucine-Feci,"2,3,4-Trihydroxybutyric acid tetrakis-PLS"
L-Isoleucine-Feci,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-PLS"
L-Isoleucine-Feci,5-Hydroxyquinoline-PLS
L-Isoleucine-Feci,"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine -PLS"
L-Isoleucine-Feci,9-Octadecenoic acid-PLS
L-Isoleucine-Feci,"9,12-Octadecadienoic acid-PLS"
L-Isoleucine-Feci,Acetoacetic acid-PLS
L-Isoleucine-Feci,Arachidonic acid-PLS
L-Isoleucine-Feci,beta-D-Glucopyranose-PLS
L-Isoleucine-Feci,beta-Hydroxypyruvic acid-PLS
L-Isoleucine-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS"
L-Isoleucine-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS"
L-Isoleucine-Feci,D-Fructose-PLS
L-Isoleucine-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
L-Isoleucine-Feci,Dinoseb -PLS
L-Isoleucine-Feci,DL-Glyceraldehyde-PLS
L-Isoleucine-Feci,Doconexent-PLS
L-Isoleucine-Feci,Ecgonine-PLS
L-Isoleucine-Feci,"Glycine, N-(N-DL-leucylglycyl)--PLS"
L-Isoleucine-Feci,Isoxaben-PLS
L-Isoleucine-Feci,Ketamine -PLS
L-Isoleucine-Feci,L-Glutamine-PLS
L-Isoleucine-Feci,L-Hydroxyproline-PLS
L-Isoleucine-Feci,L-Leucine-PLS
L-Isoleucine-Feci,L-Threonine-PLS
L-Isoleucine-Feci,Metanephrine-PLS
L-Isoleucine-Feci,Methylmalonic monoamide-PLS
L-Isoleucine-Feci,Mirin-PLS
L-Isoleucine-Feci,N-Isobutyrylglycine-PLS
L-Isoleucine-Feci,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-PLS
L-Isoleucine-Feci,"N,O-Bis(trimethylsilyl)carbamate-PLS"
L-Isoleucine-Feci,Niclosamide-PLS
L-Isoleucine-Feci,Phenylpropanolamine-PLS
L-Isoleucine-Feci,Picolinic acid-PLS
L-Isoleucine-Feci,Tris(trimethylsilyl)carbamate-PLS
L-Leucine-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
L-Leucine-Feci,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-PLS"
L-Leucine-Feci,Acetoacetic acid-PLS
L-Leucine-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
L-Leucine-Feci,Ecgonine-PLS
L-Leucine-Feci,Glyoxime-PLS
L-Leucine-Feci,Isoxaben-PLS
L-Leucine-Feci,Ketamine -PLS
L-Leucine-Feci,L-Threonine-PLS
L-Leucine-Feci,Methylmalonic monoamide-PLS
L-Leucine-Feci,Nonanoic acid-PLS
L-Leucine-Feci,"Oxalic acid, allyl octyl ester-PLS"
L-Leucine-Feci,Phenylpropanolamine-PLS
L-Leucine-Feci,Picolinic acid-PLS
L-Leucine-Feci,"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--PLS"
L-Leucine-Feci,Tris(trimethylsilyl)carbamate-PLS
L-Leucine-Feci,Urea-PLS
l-Leucyl-l-valine-Feci,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-PLS"
l-Leucyl-l-valine-Feci,"1,2-Dimethoxy-4-(1-methoxyethenyl)benzene-PLS"
l-Leucyl-l-valine-Feci,"1,3,5-Benzetriol-PLS"
l-Leucyl-l-valine-Feci,"1,3,5-Trimethyl-1H-pyrazol-4-amine-PLS"
l-Leucyl-l-valine-Feci,"1,4-Butanediol-PLS"
l-Leucyl-l-valine-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
l-Leucyl-l-valine-Feci,2-Ethyl-3-hydroxypropionic acid-PLS
l-Leucyl-l-valine-Feci,2-Heptenoic acid-PLS
l-Leucyl-l-valine-Feci,2-Ketoisocaproic acid-PLS
l-Leucyl-l-valine-Feci,2-Methyl-4-pentenoic acid-PLS
l-Leucyl-l-valine-Feci,2-Naphthol-PLS
l-Leucyl-l-valine-Feci,"2-Propanone, bis(1-methylethyl)hydrazone-PLS"
l-Leucyl-l-valine-Feci,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-PLS"
l-Leucyl-l-valine-Feci,3-Hydroxyisovaleric acid-PLS
l-Leucyl-l-valine-Feci,"3,4,5-Trihydroxypentanoic acid, tetrakis(trimethylsilyl)--PLS"
l-Leucyl-l-valine-Feci,"3,5-di-tert-Butyl-4-hydroxyacetophenone-PLS"
l-Leucyl-l-valine-Feci,3'-Hydroxyacetophenone-PLS
l-Leucyl-l-valine-Feci,4-Cumylphenol-PLS
l-Leucyl-l-valine-Feci,4-Hydroxybenzoic acid-PLS
l-Leucyl-l-valine-Feci,5-Henicosylresorcinol-PLS
l-Leucyl-l-valine-Feci,"9H-Fluorene, 9-methylene--PLS"
l-Leucyl-l-valine-Feci,"Acetin, bis-1,3-trimethylsilyl ether-PLS"
l-Leucyl-l-valine-Feci,"Benzenemethanamine, 2,3-dimethoxy--PLS"
l-Leucyl-l-valine-Feci,"Benzimidazole, 5-trifluoromethyl-2-methyl--PLS"
l-Leucyl-l-valine-Feci,Benzophenone-PLS
l-Leucyl-l-valine-Feci,Benzyl alcohol-PLS
l-Leucyl-l-valine-Feci,Butylmethylamine-PLS
l-Leucyl-l-valine-Feci,"Cholest-7-en-3-ol, (3beta,5alpha)--PLS"
l-Leucyl-l-valine-Feci,Cyclohexanol-PLS
l-Leucyl-l-valine-Feci,D-Threitol-PLS
l-Leucyl-l-valine-Feci,Diphenyl ether-PLS
l-Leucyl-l-valine-Feci,"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)--PLS"
l-Leucyl-l-valine-Feci,Glycine-PLS
l-Leucyl-l-valine-Feci,N-Isobutyl-sec-butylamine-PLS
l-Leucyl-l-valine-Feci,Nonanal-PLS
l-Leucyl-l-valine-Feci,"Octane, 1-propoxy--PLS"
l-Leucyl-l-valine-Feci,Octocrylene-PLS
l-Leucyl-l-valine-Feci,Pentylone-PLS
l-Leucyl-l-valine-Feci,Pyroglutamic acid-PLS
l-Leucyl-l-valine-Feci,"Stigmast-5-ene, 3beta--PLS"
l-Leucyl-l-valine-Feci,Tartronic acid-PLS
l-Leucyl-l-valine-Feci,Trimethylsilyl oct-2-enoate -PLS
l-Leucyl-l-valine-Feci,Trimidox-PLS
L-Proline-Feci,1-Aminocyclopropanecarboxylic acid-PLS
L-Proline-Feci,"1,3-Cyclohexanebis(methylamine)-PLS"
L-Proline-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
L-Proline-Feci,2-Hydroxy-5-methoxybenzaldehyde-PLS
L-Proline-Feci,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-PLS"
L-Proline-Feci,5-Hydroxyquinoline-PLS
L-Proline-Feci,Acetoacetic acid-PLS
L-Proline-Feci,"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno--PLS"
L-Proline-Feci,Arachidonic acid-PLS
L-Proline-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS"
L-Proline-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS"
L-Proline-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS"
L-Proline-Feci,Glycolic acid-PLS
L-Proline-Feci,"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-1-[4-hydroxybenzyl]--PLS"
L-Proline-Feci,Isoxaben-PLS
L-Proline-Feci,L-Glutamic acid-PLS
L-Proline-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS
L-Proline-Feci,"Oxalic acid, allyl octyl ester-PLS"
L-Proline-Feci,Pentylone-PLS
L-Proline-Feci,Tris(trimethylsilyl)carbamate-PLS
L-Rhamnose-Feci,1-Hydroxy-3-methoxy-6-methylanthraquinone-PLS
L-Rhamnose-Feci,1-Phenethylamine-PLS
L-Rhamnose-Feci,1-Tetradecanol-PLS
L-Rhamnose-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
L-Rhamnose-Feci,"1,3-Cyclohexanebis(methylamine)-PLS"
L-Rhamnose-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
L-Rhamnose-Feci,2-Aminobutanoic acid-PLS
L-Rhamnose-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS"
L-Rhamnose-Feci,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--PLS"
L-Rhamnose-Feci,"Azetidine, 1-acetyl-2-methyl--PLS"
L-Rhamnose-Feci,"Benzaldehyde, 2,5-dimethyl--PLS"
L-Rhamnose-Feci,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS"
L-Rhamnose-Feci,"D-Isoleucine, N-acetyl--PLS"
L-Rhamnose-Feci,DL-Ornithine-PLS
L-Rhamnose-Feci,DL-Phenylalanine-PLS
L-Rhamnose-Feci,Docosyl octyl ether-PLS
L-Rhamnose-Feci,"Erythrono-1,4-lactone, (Z)--PLS"
L-Rhamnose-Feci,"Glycine, N-(1-oxobutyl)--PLS"
L-Rhamnose-Feci,Hexanoylglycine-PLS
L-Rhamnose-Feci,Itaconic acid-PLS
L-Rhamnose-Feci,L-Threonine-PLS
L-Rhamnose-Feci,Malic acid-PLS
L-Rhamnose-Feci,N-Isobutyrylglycine-PLS
L-Rhamnose-Feci,Tetradecanenitrile-PLS
L-Rhamnose-Feci,Uracil-PLS
L-Threonine-Feci,1-Aminocyclopropanecarboxylic acid-PLS
L-Threonine-Feci,1-Monoacetin-PLS
L-Threonine-Feci,"1,1'-Biphenyl, 3,4-diethyl--PLS"
L-Threonine-Feci,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
L-Threonine-Feci,10-Heptadecenoic acid-PLS
L-Threonine-Feci,2-Isopropyl-5-methyl-1-heptanol -PLS
L-Threonine-Feci,"2,4-Decadienal-PLS"
L-Threonine-Feci,"4,4,5,8-Tetramethyl-chroman-2-one-PLS"
L-Threonine-Feci,5-Hydroxyquinoline-PLS
L-Threonine-Feci,"9,12-Octadecadienoic acid-PLS"
L-Threonine-Feci,Acetoacetic acid-PLS
L-Threonine-Feci,Arachidonic acid-PLS
L-Threonine-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS"
L-Threonine-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS"
L-Threonine-Feci,DL-Glyceraldehyde-PLS
L-Threonine-Feci,Doconexent-PLS
L-Threonine-Feci,"Ethanol, 2-(9-octadecenyloxy)--PLS"
L-Threonine-Feci,Isoxaben-PLS
L-Threonine-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS
L-Threonine-Feci,Neostigmine -PLS
L-Threonine-Feci,Picolinic acid-PLS
L-Threonine-Feci,Trisaminol-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci","1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci","2-(Decanoyloxy)propane-1,3-diyl dioctanoate-PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci",2-Hydroxy-5-methoxybenzaldehyde-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",3-Nonen-1-ol-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci","4-Fluoroaniline, N-trimethylsilyl--PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci","9,12-Octadecadienoic acid-PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci","Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci","Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci","Benzoic acid, methyl ester-PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci",D-Fructose-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Doconexent-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci","Furan, 2-pentyl--PLS"
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Glyoxime-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Heptadecanoic acid-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Hydracrylic acid-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",l-Histidine ethyl ester-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Methylmalonic monoamide-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Palmitelaidic acid-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Pipecolic acid-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Ribitol-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Tris(trimethylsilyl)carbamate-PLS
"L-Valinamide, N(2),N(2)-dimethyl-Feci",Trisaminol-PLS
L-Valine-Feci,(pm)-Phenylpropanolamine-PLS
L-Valine-Feci,1-Aminocyclopropanecarboxylic acid-PLS
L-Valine-Feci,"1-Butanamine, N,N-diethyl--PLS"
L-Valine-Feci,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-PLS"
L-Valine-Feci,10-Heptadecenoic acid-PLS
L-Valine-Feci,2-Aminobutanoic acid-PLS
L-Valine-Feci,"2,5-Piperazinedione, 3-benzyl-6-isopropyl--PLS"
L-Valine-Feci,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-PLS"
L-Valine-Feci,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-PLS"
L-Valine-Feci,5-Hydroxyquinoline-PLS
L-Valine-Feci,9-Octadecenoic acid-PLS
L-Valine-Feci,Acetoacetic acid-PLS
L-Valine-Feci,Arachidonic acid-PLS
L-Valine-Feci,Azatadine-PLS
L-Valine-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS"
L-Valine-Feci,D-Fructose-PLS
L-Valine-Feci,Dinoseb -PLS
L-Valine-Feci,DL-Glyceraldehyde-PLS
L-Valine-Feci,Doconexent-PLS
L-Valine-Feci,Indole-3-lactic acid-PLS
L-Valine-Feci,Isofucosterol-PLS
L-Valine-Feci,N-Isobutyrylglycine-PLS
L-Valine-Feci,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-PLS
L-Valine-Feci,"N,O-Bis(trimethylsilyl)carbamate-PLS"
L-Valine-Feci,Niclosamide-PLS
L-Valyl-L-leucine-Feci,1-Aminocyclopropanecarboxylic acid-PLS
L-Valyl-L-leucine-Feci,"1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-PLS"
L-Valyl-L-leucine-Feci,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl- -PLS"
L-Valyl-L-leucine-Feci,"2,2-Diallylpyrrolidine-PLS"
L-Valyl-L-leucine-Feci,3-Hydroxybutyric acid-PLS
L-Valyl-L-leucine-Feci,"3-Methyl-2-butenoic acid, tridec-2-ynyl ester-PLS"
L-Valyl-L-leucine-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS"
L-Valyl-L-leucine-Feci,3-Nonen-1-ol-PLS
L-Valyl-L-leucine-Feci,"9H-Fluorene, 9-methylene--PLS"
L-Valyl-L-leucine-Feci,Alloxanic acid-PLS
L-Valyl-L-leucine-Feci,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--PLS"
L-Valyl-L-leucine-Feci,"Cholest-7-en-3-ol, (3beta,5alpha)--PLS"
L-Valyl-L-leucine-Feci,"Dodecanamide, N-(2-hydroxyethyl)--PLS"
L-Valyl-L-leucine-Feci,"Dodecane, 4,6-dimethyl--PLS"
L-Valyl-L-leucine-Feci,Indole-3-lactic acid-PLS
L-Valyl-L-leucine-Feci,Isonicotinic Acid-PLS
L-Valyl-L-leucine-Feci,L-Methionine-PLS
L-Valyl-L-leucine-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS
L-Valyl-L-leucine-Feci,Methylmalonic monoamide-PLS
L-Valyl-L-leucine-Feci,S-Methyl-L-cysteine-PLS
L-Valyl-L-leucine-Feci,Uracil-PLS
L-Valyl-L-leucine-Feci,Urea-PLS
Malic acid-Feci,10-Heptadecenoic acid-PLS
Malic acid-Feci,2-Oxooctanoic acid-PLS
Malic acid-Feci,"Cholesta-3,5-dien-7-one-PLS"
Malic acid-Feci,L-Alanine-PLS
Malic acid-Feci,Serine-PLS
